#{"t_start": 1668588868.0657248, "env_id": null}
r,l,t
2704.878559,1,6467.393577
2664.871384,1,6522.782328
2640.683041,1,6561.342612
2527.166547,1,6604.157979
2809.786246,1,6637.600459
2771.947348,1,6664.505591
2641.372271,1,6711.078248
2779.676567,1,6756.827875
2805.306018,1,6794.479802
2744.952501,1,6832.830899
2723.043314,1,6869.43328
2085.642658,1,6911.238005
40000,1,6934.249056
2705.763948,1,6981.460786
2816.965427,1,7021.021418
2776.268469,1,7061.871181
2744.481027,1,7103.100685
2732.529908,1,7144.939256
2803.577883,1,7187.748167
2848.091597,1,7222.741243
2648.912308,1,7263.65757
40000,1,7286.185349
2804.418141,1,7329.932879
2679.796655,1,7372.159437
40000,1,7399.419361
2689.301165,1,7439.951313
2817.440513,1,7484.75372
2742.928121,1,7522.008943
2759.252292,1,7558.063248
2748.777045,1,7599.811785
2630.190329,1,7631.755374
2696.671758,1,7672.300823
40000,1,7705.878512
2780.247784,1,7750.290174
2716.455516,1,7772.191238
2745.551182,1,7825.709827
40000,1,7847.918519
2795.016721,1,7900.548454
2773.145574,1,7942.184086
2870.009607,1,7982.096706
2803.118116,1,8016.853948
2795.831414,1,8053.752779
2649.078641,1,8071.120786
2138.153351,1,8116.046305
2854.512451,1,8163.863055
2619.216208,1,8195.987302
2843.216768,1,8238.165989
2816.402597,1,8266.417549
2721.133187,1,8312.564056
2694.901798,1,8349.048812
2792.803375,1,8384.9763
2745.951451,1,8420.366142
2756.789152,1,8455.638796
40000,1,8489.314833
2702.19328,1,8526.450865
2661.891865,1,8561.938778
2818.159268,1,8598.989729
40000,1,8639.27986
2890.555652,1,8660.071661
2789.82727,1,8718.221358
40000,1,8750.595285
2599.103666,1,8787.589726
2869.144558,1,8826.941896
2862.441558,1,8867.083625
2761.098537,1,8907.506479
2852.754186,1,8938.34503
2639.186274,1,8971.70027
2817.21429,1,9002.896769
2803.570976,1,9031.385913
40000,1,9068.910273
2924.494138,1,9117.091812
2809.749153,1,9149.877573
2780.799945,1,9193.28425
2881.082388,1,9235.84908
2738.557024,1,9278.101568
40000,1,9299.092109
40000,1,9329.955006
2857.876166,1,9383.054528
2811.086522,1,9431.224164
2832.148738,1,9462.748101
2865.342291,1,9498.50131
2787.936349,1,9538.845372
2857.444754,1,9570.827184
2911.280693,1,9608.547662
2792.15596,1,9644.265255
2691.9072,1,9684.25642
40000,1,9702.074189
2770.400838,1,9758.487513
2778.667101,1,9795.294967
2671.666381,1,9832.517927
2794.464098,1,9869.235111
2872.384862,1,9896.328395
40000,1,9927.485587
2844.855488,1,9985.013864
2724.943598,1,10025.054306
2953.912859,1,10065.337456
2721.506519,1,10086.686093
40000,1,10116.182795
2935.548296,1,10177.154658
2782.421309,1,10214.000552
2728.637492,1,10245.920974
2786.924193,1,10278.398736
