#{"t_start": 1659367520.2245996, "env_id": null}
r,l,t
1246.823079,1,752.630737
1256.292941,1,755.33542
1233.534372,1,757.9353
1205.306388,1,760.270257
1179.634456,1,762.804823
1174.892822,1,765.180091
2682.735876,1,773.650951
1223.525292,1,776.207994
1151.698822,1,778.527786
1150.735341,1,780.902673
1471.722632,1,784.658628
1192.227337,1,787.121651
1185.729178,1,789.688749
1261.903512,1,792.302601
1227.123265,1,794.822041
1195.176352,1,797.39332
1171.768858,1,799.954177
1181.065885,1,802.469988
1440.526597,1,805.800347
1172.85017,1,808.12706
1170.717159,1,810.677859
1202.519966,1,813.256111
1227.802609,1,815.689267
1241.023525,1,818.21946
1208.652048,1,820.731624
1214.724697,1,823.371945
1222.109917,1,825.883729
1225.198667,1,828.485013
1178.800796,1,831.121583
1163.948527,1,833.454401
1208.026855,1,836.06619
1142.488511,1,838.482851
1122.756994,1,840.782545
1217.163072,1,843.462434
1175.193383,1,845.971283
1175.92363,1,848.435736
1194.43642,1,851.015978
1174.86755,1,853.482183
1178.686954,1,855.944146
1182.239395,1,858.533757
1180.032646,1,860.901531
1579.647178,1,865.150288
1205.724354,1,867.667267
1169.62116,1,870.103464
1257.524703,1,873.004413
1206.332199,1,875.687846
1198.915209,1,878.333262
1166.178947,1,880.862138
1272.55928,1,883.523578
1254.391676,1,886.371966
1206.379184,1,888.911484
1165.300954,1,891.50135
1166.893902,1,894.030388
1201.589201,1,896.398957
1222.289151,1,898.971197
1474.728904,1,902.004883
1194.147063,1,904.386369
1159.402075,1,906.796091
1232.891205,1,909.174672
1338.772118,1,912.529201
1198.587996,1,915.0166
1195.402396,1,917.35603
1443.840479,1,920.392728
1152.997989,1,922.750739
1147.568049,1,925.130955
1200.632039,1,927.479324
1133.761935,1,929.894544
1152.627695,1,932.147949
1241.653426,1,934.664456
1194.139343,1,937.238515
1254.936066,1,939.745711
1210.492968,1,942.239836
1249.321157,1,944.813342
1175.606911,1,947.271721
1201.491052,1,949.778046
1208.374819,1,952.197808
1165.478095,1,954.649427
1239.579877,1,957.18259
1210.328852,1,959.524698
1220.630581,1,962.1515
1383.732775,1,965.178714
1198.918774,1,967.704412
1225.969869,1,970.105757
1200.680028,1,972.538575
1186.024457,1,974.988092
1213.243529,1,977.362558
1166.067215,1,979.746276
1184.539264,1,982.153281
1149.011015,1,984.474838
1246.37765,1,986.981828
1142.34068,1,989.329967
1145.90935,1,991.678427
1262.11931,1,994.188326
1159.717892,1,996.545878
1219.776476,1,998.990353
1180.083389,1,1001.498152
1139.742194,1,1003.953864
1192.745866,1,1006.478157
1298.636243,1,1009.409789
1209.398752,1,1012.014401
1218.77493,1,1014.571001
1153.540378,1,1016.973844
1157.808129,1,1019.554975
1260.476395,1,1022.157277
1220.760117,1,1024.798172
1187.039231,1,1027.431662
1206.919197,1,1030.080841
1187.310262,1,1032.558372
1196.193361,1,1035.117604
1238.16326,1,1037.847473
1185.637041,1,1040.28604
1265.154455,1,1042.911024
1239.616888,1,1045.435217
1210.084559,1,1047.892439
1205.97531,1,1050.452706
1720.232127,1,1054.90078
1175.08979,1,1057.448905
1256.072855,1,1060.523389
1154.570401,1,1063.029166
1245.234206,1,1065.804372
1154.154294,1,1068.294425
1228.17051,1,1070.995044
1247.587254,1,1073.548108
1174.289687,1,1076.009782
1163.987105,1,1078.238805
1344.268861,1,1081.204795
1222.678909,1,1083.893105
1155.822107,1,1086.361138
1210.196932,1,1088.851953
1293.681575,1,1091.272738
1207.360689,1,1093.876265
1117.143058,1,1096.2224
1163.11203,1,1098.75913
1221.422161,1,1101.303731
1239.084216,1,1104.017386
1186.135485,1,1106.505776
1217.431969,1,1109.072121
1332.851893,1,1112.845165
1227.521446,1,1115.372345
1254.451131,1,1117.881946
1242.621626,1,1120.626107
1159.464082,1,1123.213444
1168.874237,1,1125.79246
1201.026583,1,1128.349485
1255.291643,1,1130.891425
1242.567829,1,1133.317185
1502.908421,1,1137.154124
1155.058786,1,1139.518648
1189.068622,1,1142.023162
1133.569457,1,1144.347281
1177.50826,1,1146.753083
1160.201989,1,1149.068923
1170.176849,1,1151.554112
1180.741575,1,1154.046266
1174.86466,1,1156.701693
1162.821062,1,1159.164119
1230.92282,1,1161.776282
1170.656205,1,1164.304755
1390.585602,1,1167.354702
1222.1024,1,1170.066203
1161.146695,1,1172.535922
1216.198922,1,1175.066067
1309.544274,1,1177.463397
1171.922003,1,1179.835145
1322.613783,1,1182.431792
1281.522639,1,1184.803835
1214.299256,1,1187.363085
1162.553275,1,1189.914743
1153.538424,1,1192.376932
1198.655492,1,1194.91786
1188.737649,1,1197.405748
1235.942786,1,1200.049763
1173.033786,1,1202.460678
1157.460382,1,1204.895735
1564.961839,1,1208.992279
1223.102609,1,1211.453395
1219.849731,1,1214.025446
1184.164871,1,1216.539118
1200.277787,1,1219.055769
1183.820164,1,1221.624818
1176.456659,1,1224.080847
1161.877918,1,1226.39826
1212.55863,1,1229.070559
1197.492572,1,1231.588878
1251.737533,1,1234.241145
1158.826061,1,1236.539399
1223.079219,1,1238.942873
1194.02335,1,1241.464803
1178.811253,1,1243.891948
1177.151768,1,1246.266215
1208.140456,1,1248.655014
1264.339824,1,1251.299368
