#{"t_start": 1652886498.1718936, "env_id": null}
r,l,t
40000,1,48841.921391
40000,1,48852.614643
40000,1,48862.500346
40000,1,48872.095236
40000,1,48882.35225
40000,1,48893.726924
4664.824161,1,48924.229383
40000,1,48933.706609
40000,1,48944.327419
40000,1,48954.059358
40000,1,48963.532225
4639.130511,1,48994.298929
4614.438135,1,49024.284559
40000,1,49034.202043
40000,1,49041.998827
40000,1,49050.297328
40000,1,49059.119759
40000,1,49067.646448
4675.522832,1,49098.520549
40000,1,49105.885172
40000,1,49116.567757
40000,1,49125.224133
40000,1,49133.811358
4640.292319,1,49164.73934
40000,1,49174.854737
40000,1,49183.718929
40000,1,49192.426424
40000,1,49201.683291
4182.206986,1,49233.942813
4582.191707,1,49264.691923
4708.88839,1,49295.587911
40000,1,49306.697785
40000,1,49316.344625
40000,1,49324.65642
40000,1,49333.539468
40000,1,49343.000057
40000,1,49351.530262
40000,1,49359.776526
40000,1,49368.39692
4666.996185,1,49398.814089
40000,1,49408.401798
40000,1,49416.258169
40000,1,49424.154848
40000,1,49435.136152
4650.092069,1,49466.005567
40000,1,49474.809359
40000,1,49484.679068
4621.728449,1,49514.915625
40000,1,49524.335196
40000,1,49533.698744
40000,1,49545.573722
40000,1,49555.257818
40000,1,49563.744302
4620.823698,1,49594.404565
40000,1,49604.887699
40000,1,49614.382133
4677.526633,1,49645.214921
40000,1,49654.327422
40000,1,49661.796313
40000,1,49671.531793
40000,1,49680.149322
40000,1,49689.46153
4614.586507,1,49719.874117
40000,1,49729.270618
40000,1,49737.93621
4609.996619,1,49768.293149
4660.102243,1,49798.429046
40000,1,49807.259855
40000,1,49816.635675
40000,1,49827.350494
40000,1,49836.214313
40000,1,49845.113934
40000,1,49854.453665
40000,1,49864.352526
4632.651405,1,49894.290792
40000,1,49903.152203
40000,1,49910.339512
4645.596817,1,49940.829949
40000,1,49950.912123
4615.836118,1,49981.80907
40000,1,49990.297212
4647.780963,1,50021.692001
40000,1,50031.012006
40000,1,50039.504862
40000,1,50047.803445
40000,1,50058.743866
40000,1,50069.324204
40000,1,50077.921382
40000,1,50086.158055
40000,1,50097.078272
4654.911388,1,50127.747648
40000,1,50137.600614
40000,1,50146.24396
40000,1,50155.733223
4628.635514,1,50185.869224
40000,1,50195.950591
40000,1,50205.709734
40000,1,50214.895184
40000,1,50223.883993
40000,1,50233.449686
40000,1,50243.92323
40000,1,50253.157526
40000,1,50261.759648
40000,1,50272.037429
4638.14053,1,50302.88342
40000,1,50313.659864
40000,1,50321.056232
40000,1,50331.599657
4605.210462,1,50361.936888
40000,1,50370.721656
40000,1,50378.952542
40000,1,50388.024909
40000,1,50396.024448
40000,1,50405.03513
4655.881924,1,50435.364996
4695.045309,1,50466.639056
40000,1,50474.688756
40000,1,50484.149887
40000,1,50493.558514
40000,1,50502.963273
40000,1,50513.429409
4636.119404,1,50544.253621
40000,1,50553.759858
40000,1,50563.876834
40000,1,50572.606288
40000,1,50580.577644
40000,1,50590.087165
40000,1,50599.111264
40000,1,50607.510463
40000,1,50616.329921
40000,1,50626.091993
4653.837944,1,50656.923246
4632.725886,1,50687.331105
40000,1,50695.694801
40000,1,50704.570478
40000,1,50713.205059
4657.763399,1,50744.895871
4590.628025,1,50775.233608
40000,1,50784.021027
40000,1,50793.260144
40000,1,50803.220573
4650.760712,1,50833.883815
40000,1,50842.314408
40000,1,50852.392886
40000,1,50862.139498
40000,1,50871.459378
40000,1,50879.595974
