#{"t_start": 1654100236.800855, "env_id": null}
r,l,t
40000,1,72541.185458
40000,1,72548.682893
2797.478774,1,72578.173687
40000,1,72592.05692
40000,1,72600.964099
2870.564323,1,72630.594703
40000,1,72639.136194
40000,1,72650.53842
40000,1,72661.051222
40000,1,72678.061568
40000,1,72690.048231
40000,1,72701.995741
2864.478589,1,72731.830621
40000,1,72747.43232
40000,1,72757.957445
40000,1,72767.77926
2959.723583,1,72797.176146
2958.220104,1,72827.094609
2951.085202,1,72856.240085
2946.256407,1,72885.225682
2838.486305,1,72914.749488
2893.34379,1,72944.264854
40000,1,72952.590412
2957.023867,1,72982.390053
40000,1,72994.467346
40000,1,73002.562744
40000,1,73013.568809
40000,1,73022.198301
2915.926382,1,73052.465083
40000,1,73061.004611
40000,1,73090.884622
40000,1,73109.686719
2953.166324,1,73139.87599
2954.058935,1,73169.70124
40000,1,73181.273449
40000,1,73194.994947
40000,1,73209.5487
40000,1,73219.066803
40000,1,73232.116954
40000,1,73239.699409
40000,1,73254.186543
40000,1,73268.575183
40000,1,73277.125132
40000,1,73286.168623
2715.497342,1,73316.245108
40000,1,73325.773217
40000,1,73332.386084
40000,1,73342.113185
40000,1,73353.512303
2956.750325,1,73383.392462
40000,1,73391.490522
40000,1,73401.090912
40000,1,73414.970859
2930.628795,1,73444.263527
40000,1,73456.612108
40000,1,73468.800092
2879.660948,1,73498.642869
40000,1,73519.680722
40000,1,73531.496022
2946.642192,1,73561.626861
40000,1,73570.109517
40000,1,73584.081914
40000,1,73594.409342
40000,1,73604.272951
40000,1,73623.120309
2866.104359,1,73653.447761
2943.247734,1,73683.496843
40000,1,73693.748973
40000,1,73707.400188
40000,1,73716.110467
2986.485049,1,73746.663373
40000,1,73755.162265
2847.552923,1,73786.233577
40000,1,73794.51036
2941.062963,1,73824.638206
40000,1,73833.462638
2927.894328,1,73862.646228
40000,1,73876.06713
2954.999911,1,73905.792068
40000,1,73920.697256
40000,1,73930.696268
40000,1,73961.073824
40000,1,73974.927457
2945.878481,1,74004.473503
40000,1,74013.990009
2869.180802,1,74043.822752
2937.599649,1,74074.332663
2721.80378,1,74105.063699
40000,1,74112.676695
40000,1,74125.294861
40000,1,74133.611014
40000,1,74145.027045
40000,1,74155.032263
2950.448424,1,74184.460326
2941.126927,1,74214.499748
40000,1,74226.19148
40000,1,74233.822608
2937.465282,1,74263.694081
40000,1,74275.67985
40000,1,74283.457714
40000,1,74291.668129
40000,1,74301.200452
