#{"t_start": 1678120825.9526489, "env_id": null}
r,l,t
40000,1,6816.262639
40000,1,6832.341534
2964.03713,1,6854.416423
40000,1,6863.538756
40000,1,6880.785197
40000,1,6898.455349
40000,1,6909.331541
40000,1,6926.861508
40000,1,6935.442851
40000,1,6950.77371
40000,1,6968.30704
40000,1,6989.260573
40000,1,7001.061139
40000,1,7011.938869
40000,1,7024.320941
40000,1,7039.109837
40000,1,7049.17027
40000,1,7066.684292
40000,1,7088.141351
40000,1,7107.527574
40000,1,7123.760144
40000,1,7136.40708
40000,1,7144.836119
40000,1,7157.163066
40000,1,7184.180612
40000,1,7191.634991
40000,1,7203.714458
40000,1,7214.114589
40000,1,7229.24801
40000,1,7252.261479
40000,1,7264.168169
40000,1,7281.082317
40000,1,7297.429701
40000,1,7311.359479
40000,1,7323.297898
2984.495871,1,7344.989519
1764.943593,1,7355.847695
40000,1,7367.954866
40000,1,7380.906537
40000,1,7398.902508
40000,1,7415.829313
40000,1,7426.366418
40000,1,7441.182995
40000,1,7460.979297
40000,1,7484.991732
40000,1,7495.962244
40000,1,7504.197501
40000,1,7521.253397
2990.304535,1,7544.505669
2961.841618,1,7558.377568
40000,1,7564.954381
40000,1,7577.796066
3002.907916,1,7599.985933
40000,1,7610.21652
40000,1,7618.851475
2967.736625,1,7640.076651
40000,1,7647.627252
40000,1,7666.978934
40000,1,7678.192497
40000,1,7692.575201
40000,1,7700.81647
40000,1,7715.566621
40000,1,7731.080349
40000,1,7745.590052
40000,1,7758.289206
40000,1,7777.785299
40000,1,7793.394696
2969.806513,1,7813.086918
40000,1,7823.570799
40000,1,7830.881743
40000,1,7847.159918
40000,1,7859.634547
2967.276793,1,7888.020676
40000,1,7894.418744
40000,1,7917.570291
40000,1,7937.817643
40000,1,7945.013056
40000,1,7955.093426
40000,1,7964.668571
40000,1,7987.381104
40000,1,8003.586126
40000,1,8021.174105
40000,1,8036.305151
40000,1,8050.133829
40000,1,8059.451456
40000,1,8074.137743
40000,1,8093.727002
40000,1,8101.375603
3026.509637,1,8119.146584
2876.40805,1,8134.972117
40000,1,8145.575738
40000,1,8159.466092
40000,1,8173.892927
40000,1,8185.906479
2967.393284,1,8207.560085
40000,1,8215.454714
40000,1,8226.845518
40000,1,8237.394387
40000,1,8247.74188
40000,1,8261.460117
40000,1,8275.821102
40000,1,8285.78761
40000,1,8302.499198
40000,1,8314.572624
40000,1,8324.606463
40000,1,8341.794686
40000,1,8351.046607
40000,1,8361.665135
40000,1,8373.7393
40000,1,8392.534763
40000,1,8405.7027
40000,1,8422.773509
40000,1,8430.641967
40000,1,8454.157319
40000,1,8462.208191
40000,1,8471.366378
40000,1,8485.648871
40000,1,8500.823056
40000,1,8509.235359
40000,1,8527.252699
40000,1,8542.897449
40000,1,8552.542055
40000,1,8565.546766
40000,1,8581.872063
40000,1,8591.334602
40000,1,8612.891364
40000,1,8620.906426
40000,1,8639.564107
40000,1,8648.202244
40000,1,8656.492332
40000,1,8670.771866
40000,1,8683.314554
40000,1,8691.971821
40000,1,8700.775751
40000,1,8715.938614
40000,1,8728.387668
40000,1,8740.2008
40000,1,8751.55628
40000,1,8760.422302
40000,1,8774.993923
40000,1,8787.729827
40000,1,8798.326024
40000,1,8813.102482
2988.942614,1,8827.377134
40000,1,8833.674497
40000,1,8847.022237
40000,1,8859.121539
40000,1,8866.554367
40000,1,8878.26477
40000,1,8886.13895
40000,1,8898.394765
40000,1,8905.968801
40000,1,8922.39652
40000,1,8932.655018
40000,1,8946.820053
40000,1,8959.374961
40000,1,8969.981412
40000,1,8981.147046
40000,1,8994.45118
40000,1,9013.36592
40000,1,9024.569281
40000,1,9035.637377
40000,1,9046.839164
40000,1,9057.696234
40000,1,9068.262817
40000,1,9076.622914
40000,1,9086.716398
40000,1,9104.390664
40000,1,9115.582369
40000,1,9129.287172
40000,1,9143.66143
40000,1,9157.894561
40000,1,9171.401053
40000,1,9189.799319
40000,1,9196.800818
40000,1,9210.33021
40000,1,9219.308174
40000,1,9238.553073
40000,1,9253.905704
40000,1,9262.41311
40000,1,9271.976622
40000,1,9281.886129
40000,1,9290.900541
40000,1,9302.104098
40000,1,9309.510848
40000,1,9326.152458
40000,1,9336.368417
40000,1,9353.761606
40000,1,9370.453856
40000,1,9381.501873
40000,1,9398.823925
40000,1,9411.227539
40000,1,9419.628381
40000,1,9429.714511
40000,1,9445.989124
40000,1,9460.589837
40000,1,9474.017201
40000,1,9488.752846
40000,1,9500.824986
40000,1,9515.757493
40000,1,9525.469876
40000,1,9538.060477
40000,1,9552.033157
40000,1,9564.408128
40000,1,9572.046454
40000,1,9588.633732
40000,1,9605.178123
40000,1,9615.255589
40000,1,9626.183301
2959.041453,1,9642.936243
40000,1,9647.499883
40000,1,9662.247734
40000,1,9678.348863
40000,1,9687.483513
40000,1,9707.455097
40000,1,9719.463696
40000,1,9729.573521
40000,1,9738.712706
40000,1,9749.481994
40000,1,9761.298085
40000,1,9780.888603
40000,1,9790.113791
40000,1,9798.909857
40000,1,9809.931676
40000,1,9822.740597
40000,1,9836.252437
40000,1,9843.513768
40000,1,9858.354532
40000,1,9872.508247
40000,1,9882.618596
40000,1,9895.196745
40000,1,9912.308358
40000,1,9922.93751
40000,1,9933.865199
40000,1,9947.509801
40000,1,9957.910485
40000,1,9968.429887
2982.128178,1,9985.224075
40000,1,9992.289216
40000,1,10003.265649
40000,1,10015.794722
40000,1,10032.335923
40000,1,10041.052778
40000,1,10052.761029
40000,1,10063.731988
40000,1,10074.679177
40000,1,10088.78002
2968.338673,1,10102.680941
40000,1,10110.862622
40000,1,10122.70928
40000,1,10134.56198
40000,1,10142.983352
40000,1,10157.497625
40000,1,10166.891502
40000,1,10174.604875
40000,1,10194.184631
40000,1,10211.209499
40000,1,10219.924079
40000,1,10227.520898
40000,1,10241.136442
40000,1,10250.081958
40000,1,10258.524594
40000,1,10267.094413
2971.024719,1,10288.789167
40000,1,10295.989418
40000,1,10307.036319
40000,1,10317.052146
40000,1,10331.056844
40000,1,10337.791606
40000,1,10349.180212
40000,1,10360.522942
40000,1,10377.378904
40000,1,10396.335711
40000,1,10407.99442
40000,1,10417.819387
40000,1,10430.010739
40000,1,10438.74788
40000,1,10449.366371
40000,1,10461.62337
40000,1,10468.338484
40000,1,10477.311572
40000,1,10492.266989
40000,1,10503.304174
40000,1,10513.81
40000,1,10525.343291
40000,1,10533.804827
40000,1,10545.624455
40000,1,10551.745927
40000,1,10564.220824
40000,1,10575.18853
40000,1,10587.012083
40000,1,10593.381827
40000,1,10604.961266
40000,1,10619.822931
40000,1,10629.305758
40000,1,10641.202802
40000,1,10648.526288
40000,1,10660.643681
40000,1,10670.62218
40000,1,10678.991042
40000,1,10690.703699
40000,1,10702.501708
40000,1,10709.975196
40000,1,10721.344288
40000,1,10733.784327
40000,1,10740.68114
40000,1,10751.900097
40000,1,10761.697737
40000,1,10770.399535
40000,1,10789.490467
40000,1,10800.726068
40000,1,10810.365514
40000,1,10818.506773
40000,1,10834.37041
40000,1,10847.019785
40000,1,10865.478299
40000,1,10876.765428
40000,1,10890.144865
40000,1,10904.405358
40000,1,10912.167936
40000,1,10922.494144
40000,1,10932.11061
40000,1,10946.226855
40000,1,10961.659501
40000,1,10969.702484
40000,1,10982.712662
40000,1,10998.75738
40000,1,11008.831694
40000,1,11021.0575
40000,1,11029.40251
40000,1,11045.159136
40000,1,11054.076533
40000,1,11067.482201
40000,1,11075.530101
40000,1,11087.172288
40000,1,11108.260248
40000,1,11113.746267
40000,1,11124.562473
40000,1,11140.307532
