#{"t_start": 1678204709.6894145, "env_id": null}
r,l,t
40000,1,32639.971583
40000,1,32642.753432
40000,1,32645.251344
40000,1,32650.587651
40000,1,32653.229196
40000,1,32655.72697
40000,1,32658.420405
40000,1,32660.970983
40000,1,32663.611341
40000,1,32666.267621
40000,1,32668.96427
40000,1,32671.541825
2984.216626,1,32678.165679
40000,1,32680.814411
40000,1,32683.388313
40000,1,32685.879779
40000,1,32688.466882
40000,1,32691.090374
40000,1,32693.695944
40000,1,32696.623109
40000,1,32699.185842
40000,1,32701.661594
40000,1,32704.210195
40000,1,32706.895907
40000,1,32709.498543
2972.602256,1,32716.204397
40000,1,32718.862941
40000,1,32722.563132
40000,1,32725.1705
40000,1,32728.061893
40000,1,32730.637806
40000,1,32733.331702
40000,1,32736.030245
40000,1,32738.609634
40000,1,32741.438944
40000,1,32744.21797
40000,1,32747.089065
40000,1,32749.678468
40000,1,32752.343241
40000,1,32755.002235
40000,1,32757.579673
40000,1,32760.223689
40000,1,32762.92551
40000,1,32765.520662
40000,1,32768.111856
40000,1,32771.04115
2958.568782,1,32777.576745
40000,1,32780.266816
40000,1,32783.317132
40000,1,32785.802348
40000,1,32788.403421
40000,1,32791.115973
40000,1,32793.834168
40000,1,32796.65564
40000,1,32799.481832
40000,1,32802.244087
40000,1,32804.987248
40000,1,32807.953261
40000,1,32810.548326
2973.813026,1,32817.289976
40000,1,32820.125801
40000,1,32822.946096
40000,1,32825.698389
40000,1,32828.571088
40000,1,32831.238218
40000,1,32833.913588
40000,1,32836.805073
2999.430859,1,32843.535957
40000,1,32846.074258
40000,1,32848.894264
40000,1,32851.496485
40000,1,32854.064303
40000,1,32856.887872
40000,1,32859.547757
40000,1,32862.230492
40000,1,32864.962214
40000,1,32867.745353
2977.301429,1,32874.361087
40000,1,32877.003199
40000,1,32879.671643
40000,1,32882.501766
40000,1,32884.952575
40000,1,32887.599948
40000,1,32890.400623
40000,1,32893.127966
40000,1,32895.781011
40000,1,32898.421571
40000,1,32901.00544
40000,1,32903.569836
