#{"t_start": 1655919157.2675512, "env_id": null}
r,l,t
40000,1,41952.782995
40000,1,41958.222541
40000,1,41963.009741
1591.636457,1,41977.059247
40000,1,41982.929548
40000,1,41988.475436
40000,1,41993.246845
40000,1,41998.261847
40000,1,42002.968763
40000,1,42008.416193
40000,1,42013.928705
40000,1,42019.157121
40000,1,42024.579613
40000,1,42029.52082
40000,1,42035.221142
1568.985792,1,42049.257448
40000,1,42054.687674
40000,1,42060.637071
40000,1,42066.127563
40000,1,42070.779468
40000,1,42077.712507
40000,1,42083.311682
40000,1,42088.834339
40000,1,42094.301734
40000,1,42099.676869
40000,1,42105.264756
40000,1,42110.819444
1580.56519,1,42124.98954
40000,1,42129.722957
40000,1,42135.221352
40000,1,42139.954702
40000,1,42145.434658
40000,1,42150.963726
40000,1,42156.589815
40000,1,42162.032001
1561.631953,1,42176.244245
40000,1,42181.771384
40000,1,42187.246041
1559.909114,1,42201.351191
40000,1,42206.905037
40000,1,42212.434829
40000,1,42217.910157
40000,1,42223.594549
40000,1,42229.157367
40000,1,42233.972691
40000,1,42239.542577
40000,1,42247.033827
40000,1,42252.603388
40000,1,42258.026535
40000,1,42263.558063
40000,1,42268.97643
40000,1,42274.553682
40000,1,42280.079804
40000,1,42285.555714
40000,1,42290.416029
40000,1,42296.020616
40000,1,42300.986509
40000,1,42306.50641
40000,1,42312.05461
40000,1,42317.453698
40000,1,42322.991626
40000,1,42328.469272
1583.684196,1,42342.672938
40000,1,42347.423718
40000,1,42353.395988
40000,1,42358.897537
40000,1,42363.994427
40000,1,42369.716138
40000,1,42375.207293
40000,1,42380.708134
40000,1,42386.272912
40000,1,42391.822283
40000,1,42397.511318
40000,1,42403.147109
1567.706319,1,42417.358613
40000,1,42422.887164
40000,1,42427.760751
40000,1,42433.161047
40000,1,42438.621479
40000,1,42444.390368
40000,1,42449.992825
40000,1,42454.974402
40000,1,42460.425679
40000,1,42465.838311
40000,1,42471.329754
40000,1,42476.831654
1619.954795,1,42490.992518
40000,1,42496.440105
40000,1,42501.801898
40000,1,42507.417374
40000,1,42512.184685
40000,1,42517.136215
40000,1,42521.832123
40000,1,42527.579805
40000,1,42533.014603
40000,1,42538.477588
