#{"t_start": 1651068444.8591397, "env_id": null}
r,l,t
40000,1,88083.731048
40000,1,88093.852727
40000,1,88106.255602
2901.423574,1,88136.824554
40000,1,88148.54032
2966.330232,1,88180.010078
2507.911655,1,88210.605247
2835.132631,1,88240.805151
2020.676695,1,88261.87761
2921.650398,1,88292.372916
2872.854074,1,88323.061708
2890.704624,1,88354.109904
2983.411627,1,88384.254894
2656.236039,1,88414.936841
2797.445558,1,88445.366663
40000,1,88457.779779
2768.770872,1,88488.20221
2965.479116,1,88519.207875
2922.820462,1,88549.760202
2979.794289,1,88580.315884
40000,1,88590.263916
40000,1,88600.908981
2906.187782,1,88630.711828
2518.354682,1,88660.804913
2749.822985,1,88690.894838
2839.146567,1,88721.582548
2847.894944,1,88751.140962
2948.141263,1,88782.106988
40000,1,88793.337848
2779.872391,1,88824.329174
2689.368431,1,88853.98748
2953.979038,1,88884.805264
1896.045937,1,88905.181563
40000,1,88916.56596
2863.948501,1,88947.375262
40000,1,88964.293926
2846.648995,1,88994.395974
2885.579971,1,89025.079824
40000,1,89036.541364
2917.241844,1,89066.655969
40000,1,89079.824493
2833.226963,1,89110.860927
2776.528446,1,89141.397824
2853.42669,1,89172.315741
2809.728737,1,89202.063792
2882.86584,1,89232.09825
40000,1,89242.796775
2969.492758,1,89273.91145
2893.63352,1,89304.206855
2951.704249,1,89333.960095
40000,1,89342.457793
2960.121413,1,89373.03767
2800.644206,1,89403.460319
2964.236116,1,89434.075647
40000,1,89458.650564
2829.693253,1,89488.815952
2876.980361,1,89519.205518
2629.474839,1,89549.603909
2778.693324,1,89580.289634
2978.368377,1,89611.078289
2935.047414,1,89642.430521
2645.288646,1,89670.49995
2916.633932,1,89700.592218
1705.938034,1,89717.676494
40000,1,89726.737639
40000,1,89741.639561
40000,1,89750.062407
40000,1,89758.090782
40000,1,89767.683513
40000,1,89776.763528
40000,1,89786.103783
40000,1,89801.078243
2728.425148,1,89831.456933
2898.435619,1,89861.840445
40000,1,89875.777616
2437.404878,1,89906.621363
2783.817021,1,89937.520524
40000,1,89946.27689
2880.327087,1,89976.657167
2917.346117,1,90007.240179
2948.079263,1,90037.345219
2878.430953,1,90068.131155
2856.918924,1,90098.514909
40000,1,90123.746496
2810.525668,1,90154.135697
40000,1,90172.410325
2878.77875,1,90203.199232
2862.057158,1,90233.854331
40000,1,90242.202227
2761.51913,1,90272.578786
40000,1,90285.007144
2880.013514,1,90315.198532
2816.035334,1,90345.974397
2793.53516,1,90376.342544
2750.292378,1,90407.370203
2862.504863,1,90437.732928
2949.532024,1,90467.836759
40000,1,90481.158512
40000,1,90492.056857
2928.452163,1,90522.326377
2775.407066,1,90552.923893
40000,1,90563.353549
2941.59945,1,90593.782615
2629.815423,1,90622.337275
40000,1,90634.299081
2820.900787,1,90664.027284
40000,1,90671.430401
2821.923588,1,90701.597724
40000,1,90720.915468
2792.772414,1,90751.305642
40000,1,90764.605517
40000,1,90778.492483
2695.498591,1,90809.107718
2771.539066,1,90839.165644
2398.804522,1,90866.409519
40000,1,90880.425345
40000,1,90889.419162
40000,1,90898.465834
2851.025199,1,90928.306578
2857.687321,1,90958.858747
40000,1,90970.597145
2897.077377,1,91000.701403
1237.468474,1,91012.64723
2764.322785,1,91043.130279
2803.36928,1,91074.264761
2751.754295,1,91104.37782
2930.70544,1,91134.553884
2872.006713,1,91165.145506
2975.623048,1,91196.248995
2950.341818,1,91228.347621
40000,1,91245.261338
2959.913392,1,91276.096236
2878.17621,1,91306.666789
2709.504596,1,91337.264369
2363.840262,1,91364.944887
2816.01483,1,91395.151999
2801.154061,1,91425.489901
2933.537231,1,91456.474292
2870.072845,1,91486.763125
2974.463581,1,91517.577264
2810.065622,1,91548.127409
2772.407809,1,91578.45628
2771.794366,1,91609.252138
2907.912772,1,91640.051239
2742.455448,1,91669.674687
2687.017543,1,91699.617648
40000,1,91714.430219
2739.029239,1,91743.949625
2920.442186,1,91774.130961
2886.460873,1,91804.517036
2857.44098,1,91834.596749
2932.322706,1,91864.500446
2549.844537,1,91894.736616
2925.834747,1,91924.86559
2933.883216,1,91955.05604
2864.056531,1,91985.126879
2796.439263,1,92015.524447
2997.051343,1,92045.868051
2707.677674,1,92076.091192
3005.83778,1,92105.690583
40000,1,92120.013806
2935.511233,1,92150.338614
40000,1,92165.584747
2864.489957,1,92195.509643
2824.515935,1,92225.540717
2594.193304,1,92256.076166
2839.355335,1,92286.545608
2944.530708,1,92317.058893
40000,1,92325.374855
40000,1,92350.950633
2904.207426,1,92381.26674
2678.93317,1,92412.699685
2940.471165,1,92443.166284
2686.998233,1,92473.678519
40000,1,92486.809475
40000,1,92504.701478
2882.364202,1,92534.822967
2893.549101,1,92565.431095
2919.071241,1,92595.58434
2197.338187,1,92618.139824
2885.968401,1,92648.685166
2890.325319,1,92679.098167
40000,1,92692.489106
2789.472757,1,92722.527421
40000,1,92740.727057
2889.718909,1,92771.461585
2759.076522,1,92801.390943
2744.133335,1,92831.790622
40000,1,92841.568462
2897.216489,1,92873.058604
40000,1,92884.537735
1983.936385,1,92906.433867
40000,1,92917.425233
2969.409709,1,92948.177858
2864.574759,1,92978.484089
2914.06995,1,93008.598888
2885.518358,1,93039.369353
2896.465478,1,93069.680431
2842.021759,1,93100.027958
2856.715174,1,93130.597914
2887.982885,1,93160.502007
40000,1,93171.003307
2607.382432,1,93201.153258
2914.579547,1,93232.049644
2812.949028,1,93262.497432
2727.848886,1,93292.789328
2863.970922,1,93323.069499
2903.437959,1,93353.589341
2190.244685,1,93376.695966
2960.433805,1,93407.692527
40000,1,93421.730785
2810.618167,1,93452.130546
40000,1,93476.533774
2823.414121,1,93506.215764
2959.047713,1,93537.135221
40000,1,93545.470102
869.391684,1,93551.037561
40000,1,93561.815728
40000,1,93570.998695
2841.81282,1,93600.91312
2972.25588,1,93632.344599
2879.324641,1,93663.408303
2928.731892,1,93694.385317
2887.59152,1,93724.077568
40000,1,93736.465331
2837.197898,1,93766.597192
2842.935257,1,93797.20669
2844.697335,1,93828.255723
40000,1,93836.38962
40000,1,93844.915549
2938.822496,1,93876.419219
2843.025468,1,93906.582025
2936.595741,1,93938.254482
2932.413896,1,93968.791449
2763.478986,1,93998.950598
40000,1,94008.091725
2895.815367,1,94038.812129
40000,1,94046.181386
2827.295545,1,94076.937104
2601.830398,1,94102.971667
40000,1,94114.206062
2887.223926,1,94144.691871
2914.329621,1,94175.084761
2841.327073,1,94206.307613
2844.435306,1,94236.432976
2831.172708,1,94267.032428
2936.833672,1,94297.395117
2505.393369,1,94327.628088
2701.114177,1,94358.498403
2911.683484,1,94389.070189
2996.788179,1,94420.259877
2969.68502,1,94450.981179
3029.151485,1,94481.553336
2726.399563,1,94511.266986
2882.246826,1,94542.079107
2901.743727,1,94572.489575
2937.604928,1,94603.599074
2850.404811,1,94634.16385
2920.961753,1,94664.155236
2774.333509,1,94694.783453
2884.687002,1,94725.884423
2903.247918,1,94756.673475
2859.123251,1,94787.572937
2913.913025,1,94817.971695
40000,1,94830.965745
2951.505841,1,94862.765993
2898.112507,1,94893.206468
2895.888614,1,94924.263719
2870.728102,1,94954.158951
2920.814341,1,94985.027712
40000,1,95015.748327
40000,1,95024.863779
2866.833051,1,95055.232472
40000,1,95065.957863
2975.589187,1,95096.839397
2951.037978,1,95127.582136
2749.321443,1,95157.723129
2295.437587,1,95182.190354
2688.80971,1,95212.270824
720.854779,1,95216.597708
2913.52742,1,95247.290052
40000,1,95258.354386
2840.284119,1,95288.573522
2638.073964,1,95319.415647
40000,1,95330.243678
2839.84542,1,95360.65811
40000,1,95370.689337
2863.172501,1,95401.37982
2881.31424,1,95431.519812
2897.520493,1,95461.934803
2944.845345,1,95492.184538
2586.70154,1,95522.883607
2904.93183,1,95553.477192
2756.627468,1,95583.711694
2959.217676,1,95614.487251
40000,1,95627.077689
2819.395796,1,95657.429033
2781.621331,1,95687.849594
40000,1,95708.355681
2772.512271,1,95738.539391
2774.087873,1,95769.368744
2748.03221,1,95799.671317
40000,1,95814.469596
2560.262337,1,95845.060373
40000,1,95856.752372
2961.171935,1,95888.081343
2942.85707,1,95918.819371
40000,1,95927.628565
40000,1,95940.548816
2894.241126,1,95972.195011
40000,1,95981.108256
40000,1,95990.083879
2895.198625,1,96020.456397
40000,1,96033.226204
40000,1,96044.751735
3003.774035,1,96076.013514
2918.387375,1,96107.049651
2773.362459,1,96137.850126
40000,1,96147.741634
2970.606684,1,96178.08373
2738.652708,1,96208.147915
40000,1,96218.546645
40000,1,96244.049169
2925.926874,1,96274.672673
2939.821937,1,96305.322198
2497.385873,1,96335.655406
40000,1,96345.056901
40000,1,96354.68385
2928.090449,1,96385.277326
2604.152646,1,96416.081602
2961.003475,1,96446.698214
40000,1,96458.238084
3062.037815,1,96488.812476
2809.796243,1,96518.764849
2946.947344,1,96549.585599
2929.969423,1,96580.162043
2968.938245,1,96610.675936
2830.675584,1,96642.271128
2672.655319,1,96672.909191
2847.203062,1,96703.913047
2863.052637,1,96734.519401
1678.801209,1,96750.699363
2890.354127,1,96781.239172
2844.002375,1,96811.398404
2852.721972,1,96842.13742
2942.014629,1,96872.902977
2931.171694,1,96903.238862
2723.330072,1,96933.775095
40000,1,96945.922593
2982.182488,1,96976.694579
2984.346862,1,97007.782814
2975.51377,1,97039.016433
2915.960072,1,97069.625527
2940.751161,1,97100.010821
40000,1,97108.498812
2785.041393,1,97139.022705
2857.568436,1,97169.120575
2831.257303,1,97199.64219
2694.03024,1,97230.081597
2944.604454,1,97261.056956
2858.224145,1,97291.630661
2956.711753,1,97322.312921
2861.889992,1,97352.721584
2770.969829,1,97383.59432
40000,1,97391.771356
40000,1,97401.116428
2386.708695,1,97430.99865
2939.244778,1,97461.387044
2949.271711,1,97491.842384
40000,1,97502.306752
2851.765387,1,97532.752455
40000,1,97544.380552
1843.909175,1,97563.93097
40000,1,97573.454777
2969.544939,1,97604.378399
2730.924352,1,97634.22896
2804.202947,1,97663.969639
2894.173803,1,97695.35481
40000,1,97704.007469
40000,1,97713.220693
2831.673652,1,97743.552936
1948.997318,1,97762.766796
2987.104194,1,97793.749774
2943.167921,1,97824.528672
2707.517788,1,97854.47436
2872.780813,1,97884.841738
2764.482902,1,97914.964082
2109.772422,1,97936.660185
2995.755242,1,97967.401118
40000,1,97976.051568
2518.850999,1,98006.470599
2937.790264,1,98036.671425
2920.806142,1,98066.909364
2932.233249,1,98097.642889
2924.308991,1,98127.740256
2876.864112,1,98158.65092
2883.168744,1,98189.057492
40000,1,98203.208038
40000,1,98215.962503
2717.701166,1,98246.098378
40000,1,98259.915834
40000,1,98269.161072
3018.277779,1,98299.718884
2931.428978,1,98329.751478
2970.269538,1,98360.752892
2950.65412,1,98392.124899
2737.200521,1,98422.710506
2785.632264,1,98453.275068
2825.693507,1,98484.232149
2931.856733,1,98514.573299
2892.083694,1,98544.874309
2063.717315,1,98565.697073
2861.386727,1,98596.83751
2866.881821,1,98627.940166
2830.625763,1,98658.82404
40000,1,98683.420949
40000,1,98691.504938
2523.353531,1,98722.168477
2925.598815,1,98753.031574
2874.423566,1,98783.032172
40000,1,98805.718126
2937.257357,1,98836.208765
2618.362136,1,98864.490599
2934.102889,1,98896.006108
2828.166727,1,98926.645804
40000,1,98936.418649
2902.014707,1,98966.966351
2954.874007,1,98997.733594
2866.339752,1,99028.467123
40000,1,99043.393636
2941.294554,1,99074.18108
2885.636033,1,99104.868869
