#{"t_start": 1652373530.135419, "env_id": null}
r,l,t
935.994239,1,6020.599375
1132.065517,1,6029.407783
1303.813597,1,6041.855982
1859.774767,1,6066.079312
955.175621,1,6073.211369
1095.528514,1,6083.804142
1171.069283,1,6094.794633
1054.856194,1,6103.167828
2359.982366,1,6132.81317
1279.84235,1,6145.782832
976.555554,1,6155.27541
2669.755142,1,6186.001973
1076.532364,1,6194.708043
1253.620135,1,6206.515448
1086.666534,1,6216.508977
1808.383881,1,6237.576346
950.415758,1,6245.029721
1149.146875,1,6255.216251
1019.133245,1,6262.790237
2848.135915,1,6292.575054
2276.961009,1,6322.531982
2970.46919,1,6353.378327
1013.839971,1,6361.479303
2451.282326,1,6391.409016
1367.192612,1,6404.732929
1011.927223,1,6413.544048
2566.147262,1,6443.818018
2470.562402,1,6473.892174
1419.133241,1,6490.382776
1324.415375,1,6503.673197
1280.120706,1,6517.315348
905.617637,1,6524.261768
996.303548,1,6532.980209
1112.460372,1,6542.608219
1000.167544,1,6550.878135
904.093994,1,6557.563612
1330.116384,1,6568.572387
1014.519154,1,6576.873083
978.517535,1,6585.374735
1246.604168,1,6597.054564
1116.732209,1,6606.351899
864.711718,1,6612.599261
1445.477225,1,6628.932256
1309.832697,1,6643.009376
1473.579074,1,6658.871477
1544.591057,1,6675.460528
947.363601,1,6682.827632
1431.405253,1,6699.456645
40000,1,6724.964542
1343.65765,1,6738.277552
1311.058243,1,6751.172252
1206.704943,1,6761.904272
1481.680495,1,6785.767434
973.711177,1,6793.117734
2485.747,1,6823.205189
1491.151681,1,6838.305161
1213.367228,1,6849.858661
997.119245,1,6857.771512
1158.480434,1,6867.958866
1386.959273,1,6882.73948
1608.717458,1,6901.583637
962.377915,1,6909.255069
2202.668288,1,6939.253966
1298.074925,1,6951.415412
1302.091149,1,6964.034973
997.695647,1,6971.384614
1222.355335,1,6983.079128
1675.530727,1,7001.095767
2247.104978,1,7031.035776
1089.58498,1,7041.342291
1250.471649,1,7054.205455
1738.670616,1,7073.767857
1069.69188,1,7082.070987
2679.296787,1,7111.582634
1281.09533,1,7123.129619
2456.62302,1,7152.791249
1571.037528,1,7168.489913
1446.823876,1,7183.210444
2274.175276,1,7210.256102
2491.801609,1,7240.290699
1020.288039,1,7248.39187
1288.31591,1,7260.474895
1194.471944,1,7273.153656
935.866814,1,7280.100498
1236.20788,1,7291.91166
1334.092728,1,7308.539208
937.419876,1,7316.581319
1296.141456,1,7328.191236
2971.60826,1,7358.632356
953.032221,1,7365.943783
1143.783152,1,7376.752084
