#{"t_start": 1650538395.3150663, "env_id": null}
r,l,t
40000,1,41214.788208
40000,1,41224.876633
2859.083175,1,41254.623164
40000,1,41263.384748
2931.590744,1,41293.319135
40000,1,41300.440398
2896.412428,1,41331.150025
40000,1,41338.904681
40000,1,41350.412291
40000,1,41358.929648
40000,1,41370.194251
2846.773902,1,41400.862711
40000,1,41409.387684
40000,1,41416.916981
40000,1,41424.803442
40000,1,41433.840452
2936.680184,1,41464.237081
2944.410917,1,41494.97758
2933.09258,1,41525.048797
40000,1,41535.30858
2947.476406,1,41566.518841
40000,1,41575.67097
40000,1,41586.622938
2959.070457,1,41616.976406
40000,1,41626.972049
2901.685003,1,41657.259739
40000,1,41666.757138
40000,1,41677.998008
40000,1,41686.600474
40000,1,41694.980595
40000,1,41702.598114
40000,1,41710.650191
40000,1,41721.42064
2964.676697,1,41751.70763
40000,1,41759.927815
40000,1,41768.419425
40000,1,41779.219117
40000,1,41789.518066
40000,1,41800.865349
2951.58834,1,41831.333649
40000,1,41842.486197
40000,1,41852.721653
40000,1,41861.878833
40000,1,41869.811239
2978.451734,1,41900.269299
2976.100262,1,41931.367335
40000,1,41949.777408
2944.822021,1,41979.88985
2939.450322,1,42010.639256
40000,1,42021.25006
2934.839958,1,42052.17437
40000,1,42066.068398
2904.994634,1,42096.780342
2934.886944,1,42127.103135
2883.650531,1,42157.277548
2959.480263,1,42187.939986
40000,1,42201.381037
2939.060886,1,42232.226422
2957.639893,1,42262.699347
3005.58027,1,42293.182733
40000,1,42301.761213
2980.097363,1,42332.086204
40000,1,42340.993701
40000,1,42349.360522
40000,1,42357.757968
2877.071503,1,42387.577988
2973.412779,1,42418.205319
2884.721684,1,42448.48948
40000,1,42458.146263
40000,1,42466.876086
2897.291594,1,42497.500633
2921.165219,1,42527.799884
2920.029931,1,42558.036291
40000,1,42565.829052
40000,1,42590.395144
2879.467877,1,42620.479978
2970.411504,1,42650.997185
40000,1,42658.108288
2850.184335,1,42687.88742
40000,1,42697.596414
2941.164078,1,42728.236069
2976.608315,1,42758.957668
40000,1,42768.388404
2842.280989,1,42798.308029
40000,1,42808.789839
40000,1,42817.527082
40000,1,42826.689058
2945.878997,1,42857.587725
40000,1,42868.049734
40000,1,42879.420894
40000,1,42887.343965
2943.400694,1,42917.967731
40000,1,42926.258425
2896.713843,1,42956.67146
40000,1,42965.093204
40000,1,42974.044275
40000,1,43000.549319
2819.235204,1,43031.45157
40000,1,43042.546836
2934.0046,1,43073.157323
2974.852657,1,43103.301362
2912.251376,1,43133.685731
40000,1,43143.30341
40000,1,43153.239276
40000,1,43162.785912
40000,1,43175.789772
2920.898987,1,43206.548173
40000,1,43215.783359
40000,1,43224.483412
40000,1,43234.453967
2991.829559,1,43265.156211
40000,1,43273.763231
40000,1,43303.605265
2981.041208,1,43333.854969
40000,1,43342.12313
2946.291088,1,43372.400824
40000,1,43381.892829
2838.518284,1,43412.436016
2917.702784,1,43443.593325
2953.115281,1,43474.648363
40000,1,43482.958321
2975.638436,1,43513.664749
40000,1,43521.615751
40000,1,43532.197292
40000,1,43541.778579
2879.995165,1,43571.894624
40000,1,43583.634621
40000,1,43592.51191
2951.775817,1,43623.499294
40000,1,43634.036207
2955.500216,1,43664.459691
40000,1,43674.591036
2927.177152,1,43705.420003
40000,1,43714.074409
2856.418165,1,43744.017496
2955.69382,1,43774.466743
40000,1,43782.1924
40000,1,43791.797538
40000,1,43800.252085
2936.775426,1,43830.468015
40000,1,43838.583971
40000,1,43846.00382
40000,1,43858.2271
2954.108225,1,43888.611789
40000,1,43897.891655
40000,1,43907.272858
40000,1,43914.885121
2866.689156,1,43945.113517
40000,1,43953.427446
40000,1,43961.561667
2923.820198,1,43991.667802
40000,1,44002.884925
40000,1,44012.052869
40000,1,44026.581908
2882.485861,1,44057.751245
40000,1,44066.58738
2936.981421,1,44096.768745
2925.042142,1,44128.180928
40000,1,44138.385719
2938.169163,1,44169.068501
2940.961928,1,44199.454077
40000,1,44208.170684
40000,1,44216.795346
40000,1,44227.425811
2962.627253,1,44258.004443
40000,1,44267.746921
2952.529692,1,44298.275397
3001.340086,1,44329.346325
40000,1,44337.067592
2978.843861,1,44368.663738
2933.358047,1,44399.315208
40000,1,44408.167607
40000,1,44416.122596
40000,1,44428.49551
40000,1,44435.385614
40000,1,44442.820186
40000,1,44473.64693
40000,1,44487.795916
40000,1,44496.99992
2959.247477,1,44527.590064
40000,1,44539.053567
40000,1,44548.131179
40000,1,44555.491989
2952.94726,1,44585.97626
2990.386524,1,44616.438035
2966.660017,1,44646.885023
40000,1,44658.651332
40000,1,44668.75666
2955.668697,1,44698.82656
2965.108168,1,44729.059968
2974.157968,1,44759.738228
40000,1,44771.033657
40000,1,44778.718962
2869.639327,1,44809.086915
40000,1,44817.990742
40000,1,44830.264548
40000,1,44840.70527
2962.934474,1,44870.576594
2965.531694,1,44900.561332
40000,1,44908.35713
40000,1,44919.023931
2917.173813,1,44949.396287
40000,1,44957.932049
40000,1,44966.829203
2944.914307,1,44997.428124
2919.311581,1,45027.674123
40000,1,45039.039878
2914.788316,1,45069.077029
40000,1,45077.216255
40000,1,45087.204769
40000,1,45096.192905
40000,1,45105.251514
2953.892626,1,45136.629165
2902.733891,1,45167.270756
2977.223688,1,45198.053557
40000,1,45207.593269
40000,1,45216.129298
40000,1,45227.755612
2941.004537,1,45259.026455
2884.024399,1,45288.811981
40000,1,45297.120958
2957.395047,1,45328.06187
40000,1,45338.332429
2954.128393,1,45368.962234
2880.883297,1,45399.649884
2917.885441,1,45429.386329
40000,1,45439.124449
40000,1,45449.924953
2936.651795,1,45480.057029
2969.848947,1,45510.468434
40000,1,45519.412004
40000,1,45529.215124
2928.393485,1,45560.657121
40000,1,45568.499697
40000,1,45578.974642
40000,1,45587.456126
2985.896303,1,45617.271004
40000,1,45624.997134
40000,1,45653.242218
2962.8703,1,45684.182949
2899.669311,1,45714.499751
2896.771339,1,45744.859282
2949.393568,1,45775.822125
40000,1,45784.242148
40000,1,45794.212071
3003.885484,1,45823.878383
2981.838508,1,45854.414891
40000,1,45865.276557
2955.143625,1,45896.398736
2980.058527,1,45927.483746
40000,1,45936.307638
40000,1,45945.231335
40000,1,45954.088669
2953.295053,1,45984.160702
2965.557769,1,46013.997432
40000,1,46022.528033
40000,1,46031.75972
40000,1,46042.06634
2943.200202,1,46072.895502
40000,1,46083.932619
40000,1,46094.843962
40000,1,46103.880785
40000,1,46111.505062
40000,1,46124.988219
40000,1,46133.730586
40000,1,46143.66809
2964.410406,1,46173.794753
2935.226695,1,46204.22732
40000,1,46213.201165
2921.263467,1,46243.794219
40000,1,46252.567698
40000,1,46262.249835
40000,1,46278.829909
2942.455876,1,46309.468533
40000,1,46319.058261
40000,1,46327.235019
40000,1,46335.083376
2845.73041,1,46365.243994
40000,1,46374.145404
40000,1,46381.271451
40000,1,46390.599224
40000,1,46398.441768
40000,1,46408.489352
40000,1,46417.907571
40000,1,46427.950403
40000,1,46439.23232
2958.27308,1,46469.451947
2933.005452,1,46499.098361
40000,1,46508.534588
2946.333014,1,46538.626633
40000,1,46546.994036
2955.408047,1,46577.648526
40000,1,46584.736936
2959.972707,1,46614.782036
40000,1,46624.76229
2953.333522,1,46656.058585
40000,1,46664.033769
40000,1,46675.881315
40000,1,46687.332427
40000,1,46696.284456
