#{"t_start": 1647788079.5470421, "env_id": null}
r,l,t
952.564226,1,2717.034096
779.955146,1,2722.141222
837.983116,1,2727.558703
817.40087,1,2732.521354
838.361907,1,2737.887208
838.241176,1,2742.940016
935.333515,1,2748.764536
834.344677,1,2753.803745
786.30192,1,2758.926244
789.507084,1,2763.514031
775.926468,1,2768.703544
794.642526,1,2773.787248
840.010984,1,2779.036964
834.679978,1,2784.350021
731.210166,1,2788.708593
795.750722,1,2794.032108
824.780288,1,2799.361837
872.766135,1,2805.007684
767.870977,1,2809.957946
773.581902,1,2814.839876
802.453814,1,2819.782712
813.758498,1,2825.032837
837.199261,1,2830.823686
747.745561,1,2835.764239
701.389245,1,2840.318753
804.792211,1,2845.340861
809.920421,1,2850.229962
740.591994,1,2854.819405
769.168801,1,2859.157204
817.582098,1,2864.403278
828.128235,1,2869.62009
787.938423,1,2874.678819
768.066609,1,2879.50426
818.578142,1,2884.962483
782.997606,1,2889.682924
895.14487,1,2895.964713
744.314749,1,2900.696284
842.956096,1,2906.236348
749.139565,1,2911.258183
755.620877,1,2916.048951
824.091381,1,2921.553435
823.02746,1,2927.363954
846.151351,1,2932.604683
786.562542,1,2937.904128
833.411001,1,2943.175017
791.771778,1,2948.341133
871.064364,1,2954.181403
819.653171,1,2959.400994
812.0171,1,2964.512397
917.322737,1,2970.514999
798.785633,1,2975.108542
826.3133,1,2979.856532
859.831241,1,2985.180417
848.614199,1,2990.630619
921.757849,1,2996.761438
834.912124,1,3002.09169
839.643344,1,3007.123604
877.60886,1,3012.965764
773.568757,1,3017.601264
783.533166,1,3022.282371
803.317098,1,3027.268666
793.995289,1,3032.410166
785.372582,1,3037.206759
824.626595,1,3042.414759
853.960324,1,3048.046695
803.130298,1,3053.253391
805.304686,1,3058.442022
838.451026,1,3064.121455
873.098719,1,3069.316903
787.103156,1,3074.309571
855.788317,1,3079.142512
807.375858,1,3084.619645
830.037518,1,3089.535589
811.938114,1,3094.686303
815.959296,1,3099.472927
834.659748,1,3104.790063
772.58585,1,3109.855469
754.575643,1,3114.840796
1059.449335,1,3123.825082
979.423934,1,3132.228743
834.772152,1,3137.388742
930.208588,1,3144.771946
786.264572,1,3149.59821
798.931195,1,3154.731804
901.563665,1,3160.279489
820.224238,1,3165.57864
834.954428,1,3170.959246
965.882397,1,3178.276226
838.588278,1,3183.633304
857.195713,1,3189.432433
880.812305,1,3195.153419
844.331241,1,3200.190114
802.403853,1,3205.460037
880.273214,1,3211.179281
823.706234,1,3216.933643
802.36146,1,3222.158322
1015.892822,1,3229.978021
755.179756,1,3234.988558
790.572317,1,3240.144944
824.612668,1,3245.405046
804.019269,1,3249.899959
920.367325,1,3255.963064
818.491816,1,3260.923574
802.001254,1,3265.948376
769.581848,1,3271.042073
828.162759,1,3275.726685
812.302553,1,3280.995633
996.841779,1,3289.177806
925.847878,1,3295.074228
852.418943,1,3300.36427
790.753753,1,3305.178438
827.970437,1,3310.271894
851.929512,1,3315.927772
795.25049,1,3321.018537
800.972133,1,3326.054557
764.485699,1,3331.504836
851.552464,1,3337.02542
778.270848,1,3341.548145
785.9893,1,3346.500325
853.118681,1,3351.469231
843.056808,1,3356.731504
789.53627,1,3361.690347
837.667648,1,3367.259673
796.420564,1,3372.405984
820.640542,1,3377.821583
768.34232,1,3382.602691
783.26187,1,3387.777366
837.689576,1,3392.61122
836.729904,1,3398.23057
912.320485,1,3403.947453
1079.141181,1,3412.277754
861.790561,1,3417.541348
762.021408,1,3422.36611
846.871671,1,3427.500338
928.278544,1,3433.91358
846.298297,1,3438.82694
847.05713,1,3444.132077
848.844554,1,3449.307537
834.448126,1,3454.377388
768.845407,1,3459.36161
778.408315,1,3464.516762
873.588809,1,3469.701203
779.036646,1,3474.938576
809.664245,1,3479.889944
875.693125,1,3485.700094
839.496849,1,3490.781766
764.69826,1,3495.597752
713.514462,1,3499.795471
835.229323,1,3505.294304
992.302302,1,3514.842263
772.834568,1,3519.349514
820.480208,1,3524.4498
707.022691,1,3528.919882
839.399522,1,3534.154843
782.356451,1,3539.427952
840.680222,1,3544.470509
845.660952,1,3549.799027
789.680282,1,3554.342091
874.013974,1,3559.958575
802.904081,1,3565.064893
772.369492,1,3570.134034
898.691842,1,3576.480226
832.006092,1,3581.726447
872.17155,1,3587.078347
820.024606,1,3592.55499
826.300648,1,3597.620878
798.033143,1,3602.581866
993.971797,1,3609.603605
897.122125,1,3615.157735
870.492515,1,3619.811806
