#{"t_start": 1652798213.6558175, "env_id": null}
r,l,t
827.459804,1,1273.935461
817.761318,1,1278.517411
771.680087,1,1283.169492
837.267831,1,1287.786071
844.81392,1,1292.654809
779.997092,1,1297.08114
831.905389,1,1301.897048
813.782289,1,1306.650893
837.393904,1,1311.636698
782.437387,1,1316.015252
879.443658,1,1321.176404
822.741439,1,1325.590879
840.72726,1,1330.431448
741.739473,1,1334.301537
787.376966,1,1339.254442
1272.91657,1,1347.864123
792.786099,1,1352.38047
842.954938,1,1357.075319
795.435312,1,1362.09715
768.613259,1,1366.409502
1462.89421,1,1377.985046
817.596268,1,1382.549913
927.472205,1,1387.815182
763.115446,1,1392.221683
866.569037,1,1397.24261
883.0995,1,1402.190168
902.33165,1,1407.383949
796.308833,1,1412.141675
855.13359,1,1416.881065
898.51739,1,1422.187343
785.62554,1,1426.486066
813.727301,1,1431.031393
1148.540363,1,1437.866448
845.648259,1,1442.686691
806.695595,1,1447.279644
788.207539,1,1451.946188
758.394271,1,1456.501817
804.52395,1,1461.410613
1196.589827,1,1468.999774
836.858111,1,1473.770666
698.695931,1,1477.884411
877.049305,1,1482.781648
1187.590732,1,1490.10956
1141.082151,1,1497.572834
789.169162,1,1502.019218
801.307353,1,1506.621269
843.772627,1,1511.677269
829.367284,1,1516.244711
796.797929,1,1521.203698
1154.812755,1,1527.974833
871.877622,1,1533.113298
803.109399,1,1538.054321
815.087029,1,1542.531281
746.564721,1,1546.709446
774.550162,1,1550.91576
877.359881,1,1555.881925
820.59571,1,1560.70349
723.914724,1,1564.738188
846.543566,1,1569.427453
759.146752,1,1573.674918
812.483118,1,1578.555088
1293.422033,1,1586.19535
841.025814,1,1591.604778
829.643655,1,1596.583868
783.185591,1,1601.13874
722.529152,1,1605.112365
841.162219,1,1610.01412
769.292484,1,1613.955659
730.053103,1,1617.932771
801.725843,1,1622.459415
784.37331,1,1626.951994
699.120187,1,1631.235603
730.933429,1,1636.009985
845.342257,1,1640.621401
882.862285,1,1645.745319
814.017037,1,1650.482098
857.194436,1,1655.019778
770.040897,1,1659.006611
802.042221,1,1663.446202
897.472281,1,1668.538812
819.557656,1,1673.136357
831.227733,1,1677.918222
736.369993,1,1681.915972
906.828273,1,1687.15315
843.657593,1,1691.683968
901.395,1,1696.761849
922.359455,1,1702.069729
832.09326,1,1707.142367
808.647122,1,1711.543941
1292.219648,1,1719.510737
820.685659,1,1724.184902
874.915276,1,1729.145044
814.059281,1,1733.695668
859.468699,1,1739.009147
757.422514,1,1743.408535
769.107778,1,1748.185922
1142.22097,1,1755.466797
864.55972,1,1760.684545
883.698227,1,1765.406019
856.109339,1,1770.378531
737.057699,1,1774.750002
817.904931,1,1779.616065
1004.689007,1,1785.565367
807.564235,1,1789.934503
805.014195,1,1794.166568
850.238431,1,1799.358699
767.446833,1,1803.328005
780.758254,1,1808.292762
864.917996,1,1812.915568
827.898698,1,1818.04366
786.781868,1,1822.645349
759.273493,1,1826.858149
779.541656,1,1831.815178
781.879727,1,1836.810919
842.756092,1,1841.742518
944.351865,1,1847.131228
784.255699,1,1851.635396
802.704841,1,1856.046965
765.229085,1,1860.578494
1027.879085,1,1866.419633
842.326869,1,1871.219002
855.080676,1,1876.218616
918.12853,1,1881.578414
837.393248,1,1886.169136
1230.53603,1,1893.94648
911.059368,1,1898.941543
860.083529,1,1903.818423
766.92728,1,1908.143233
808.036891,1,1912.847136
857.652586,1,1917.544482
870.857985,1,1922.674742
918.594516,1,1928.268652
775.170021,1,1932.662927
800.770388,1,1937.228944
872.479457,1,1942.53417
803.13197,1,1947.076069
769.734223,1,1951.452988
824.319869,1,1955.968721
713.946527,1,1960.032706
867.641526,1,1964.916338
837.848016,1,1970.385581
850.809028,1,1975.203564
825.674111,1,1980.00885
852.489648,1,1984.796237
843.490355,1,1989.545263
891.472726,1,1994.564604
747.515193,1,1999.16111
833.755173,1,2003.480278
880.428134,1,2008.91356
838.817545,1,2013.773639
937.476968,1,2019.288697
797.482246,1,2023.587487
815.167792,1,2028.893249
825.091279,1,2033.721615
832.838915,1,2038.499032
787.019111,1,2042.832399
793.237946,1,2046.873559
807.725273,1,2051.583668
784.69111,1,2055.911943
728.777055,1,2060.644188
767.821189,1,2065.191069
732.551955,1,2069.213487
842.02568,1,2073.815445
894.346403,1,2079.068465
875.80694,1,2084.044799
1267.516662,1,2091.705314
792.478883,1,2095.863771
833.046806,1,2100.479889
812.168408,1,2104.927562
836.231471,1,2109.596079
850.997884,1,2114.486923
817.879551,1,2119.372824
828.869696,1,2124.009085
857.367447,1,2129.143551
776.436859,1,2133.798679
810.659457,1,2138.349237
872.774392,1,2143.530169
1308.057396,1,2151.78434
1297.63437,1,2160.23631
975.392989,1,2165.628244
858.823252,1,2170.762605
1314.957324,1,2179.276265
858.875856,1,2184.262096
779.49232,1,2188.823033
847.58097,1,2193.52813
786.289743,1,2198.358604
859.285906,1,2203.473064
775.856275,1,2208.121501
745.532253,1,2212.215429
854.939207,1,2217.036977
814.320008,1,2221.688987
909.127028,1,2226.769869
801.278108,1,2231.236361
773.108297,1,2235.495008
818.360969,1,2240.223799
1182.108215,1,2247.838501
770.338729,1,2252.290513
855.126101,1,2257.086042
821.808459,1,2261.992027
836.838559,1,2266.625327
811.54884,1,2271.741579
815.18809,1,2276.058615
822.471731,1,2281.078321
690.119804,1,2284.880272
846.561093,1,2289.70875
797.020609,1,2294.349701
764.866301,1,2298.458673
768.205061,1,2303.012619
863.051933,1,2308.315535
812.609343,1,2313.10268
862.337124,1,2318.204345
842.372863,1,2323.106962
817.073315,1,2327.979382
1102.499966,1,2335.406868
791.815469,1,2340.005738
836.531164,1,2344.633418
863.995905,1,2349.778998
708.017296,1,2353.820438
828.184174,1,2358.651935
953.889316,1,2364.103432
865.603228,1,2369.114403
1039.254321,1,2375.091702
802.324475,1,2380.119315
822.655935,1,2384.847924
800.272317,1,2389.403593
877.387669,1,2394.380842
1025.895954,1,2401.619805
925.508973,1,2407.051036
861.856113,1,2411.825243
785.242454,1,2416.258452
811.224757,1,2420.717988
811.692072,1,2425.756305
856.78821,1,2430.785996
1024.059935,1,2436.775701
863.075993,1,2442.027957
787.725114,1,2446.794
750.669532,1,2451.376182
859.289762,1,2456.24383
887.6318,1,2461.308075
826.254369,1,2466.212711
776.659267,1,2470.48818
793.732521,1,2475.358805
832.094708,1,2480.260293
903.435907,1,2486.087332
785.851724,1,2490.632488
753.905793,1,2495.343012
826.690323,1,2500.010441
833.589411,1,2504.921599
692.93419,1,2508.854416
848.110007,1,2513.878322
842.807582,1,2518.746493
966.848744,1,2524.579753
825.418472,1,2529.385585
786.922837,1,2534.259897
837.371127,1,2538.823412
792.634984,1,2543.619305
833.661723,1,2548.455164
738.50607,1,2552.980698
863.417973,1,2558.030136
793.109973,1,2562.834411
804.14036,1,2567.51013
805.507734,1,2572.053535
903.562877,1,2577.456897
814.777426,1,2582.197834
763.292182,1,2586.69968
844.604011,1,2591.544643
806.088348,1,2596.277471
960.649258,1,2602.119544
788.32211,1,2607.231763
824.957908,1,2612.131756
971.125291,1,2617.803113
910.488912,1,2622.768797
786.529002,1,2627.007835
893.432041,1,2631.935017
874.900342,1,2637.463772
1011.15101,1,2643.457276
865.93825,1,2648.435005
858.211492,1,2653.119954
751.024348,1,2657.424188
831.564282,1,2662.070004
824.550896,1,2666.807682
823.153245,1,2671.438047
835.231415,1,2676.771561
802.724401,1,2681.218957
858.427304,1,2686.295413
947.702676,1,2691.845315
835.777623,1,2696.739726
856.391105,1,2701.684132
864.116733,1,2706.896211
837.970595,1,2711.748249
777.562922,1,2716.592351
872.617577,1,2721.40017
849.608127,1,2726.708947
849.849882,1,2731.423446
841.348055,1,2736.221695
925.490213,1,2741.699195
896.512216,1,2746.908417
792.431024,1,2751.561089
751.728126,1,2755.722804
1535.266385,1,2765.757372
1150.490321,1,2773.528978
877.444092,1,2778.576874
1096.938136,1,2785.166194
825.445615,1,2789.761668
820.222697,1,2794.494109
836.363484,1,2799.27574
825.915869,1,2804.035796
814.645122,1,2808.469642
993.489733,1,2815.125593
1278.017898,1,2822.996792
1010.543305,1,2829.049035
1017.733636,1,2835.328045
1171.224017,1,2842.572125
811.549665,1,2847.053417
972.881769,1,2852.726037
908.107256,1,2858.450286
795.894888,1,2862.899509
878.301398,1,2867.797734
793.926562,1,2872.492506
789.590095,1,2877.166473
905.424137,1,2882.519227
800.378002,1,2886.917343
898.518012,1,2891.820916
899.176613,1,2897.380053
833.342386,1,2902.334212
723.502939,1,2906.604328
808.030877,1,2910.926768
797.941897,1,2915.299434
844.352923,1,2920.240056
956.106653,1,2925.66478
882.716903,1,2930.472035
719.740262,1,2934.728179
891.004445,1,2939.737498
894.660161,1,2945.05181
879.696107,1,2950.057379
796.844308,1,2954.602812
758.444748,1,2959.046927
828.846638,1,2963.874274
824.979732,1,2968.377234
771.418678,1,2972.760118
847.657847,1,2977.191861
861.9776,1,2982.215822
829.953801,1,2986.929782
860.046018,1,2992.101088
874.423991,1,2996.903649
848.110748,1,3001.850189
804.943205,1,3006.418978
745.485648,1,3010.802679
897.166529,1,3015.652128
846.53723,1,3020.511662
872.935258,1,3025.308733
1242.461006,1,3033.070109
863.449533,1,3038.014866
772.996574,1,3042.575208
875.784589,1,3047.580621
1093.170628,1,3054.244444
864.537923,1,3059.078012
827.963239,1,3063.908227
800.401257,1,3068.334031
1448.811644,1,3078.034225
828.251188,1,3082.803205
802.547511,1,3087.446883
957.929247,1,3092.772273
789.723515,1,3097.554452
836.19349,1,3102.286275
919.574914,1,3107.566973
888.281318,1,3113.121288
775.763961,1,3117.673308
852.184189,1,3122.90413
827.15359,1,3127.649246
911.760912,1,3132.925305
786.8698,1,3136.966591
953.531124,1,3142.44614
724.913621,1,3146.511303
900.24238,1,3151.85379
795.421783,1,3156.549131
852.429092,1,3161.434425
931.210045,1,3167.150881
846.56467,1,3172.24252
1015.423401,1,3178.381236
793.193721,1,3183.047438
783.13608,1,3187.511735
929.251401,1,3193.282055
892.081441,1,3198.182352
1452.83248,1,3209.135295
873.287432,1,3214.063524
1047.87023,1,3221.38764
838.088764,1,3226.176082
1190.279375,1,3233.67701
843.689885,1,3238.413087
927.155864,1,3243.734365
837.952974,1,3249.138059
803.695006,1,3253.564362
758.044736,1,3258.086055
959.153881,1,3263.530053
919.455767,1,3269.07977
812.217168,1,3273.878342
714.349881,1,3277.877492
840.248406,1,3283.08331
792.428167,1,3287.905472
1026.775654,1,3294.596328
880.358324,1,3299.382952
932.496441,1,3304.925351
817.467138,1,3309.335068
898.095489,1,3314.427967
774.26983,1,3318.812956
932.979422,1,3324.965691
799.912937,1,3329.439332
890.030403,1,3334.688138
869.819549,1,3339.595206
1235.812718,1,3347.911558
826.212755,1,3352.433755
793.112977,1,3357.092857
1062.020821,1,3363.770645
1160.332003,1,3373.021731
1185.575103,1,3381.258139
925.312283,1,3387.073685
981.736416,1,3392.412987
841.917267,1,3397.599837
874.748507,1,3402.33331
736.800281,1,3406.609093
771.815209,1,3411.082047
906.855021,1,3416.444116
1163.144443,1,3423.229787
826.643301,1,3427.983217
979.626118,1,3434.504357
908.154113,1,3440.074834
961.810837,1,3445.793999
882.601846,1,3451.100523
906.293585,1,3456.110974
926.814684,1,3461.379319
856.578917,1,3466.824086
941.969627,1,3472.52375
1283.080656,1,3480.651317
926.53731,1,3486.096854
829.901653,1,3491.070886
856.206988,1,3496.017392
1180.727792,1,3503.658316
792.309725,1,3507.711177
912.665506,1,3513.044605
839.520018,1,3518.111969
870.205572,1,3523.469128
915.765171,1,3528.642544
795.287634,1,3533.259611
870.236397,1,3538.119727
988.477162,1,3543.823347
834.26574,1,3548.516167
832.731301,1,3553.527142
933.582923,1,3558.810808
672.549176,1,3562.768498
873.451001,1,3567.683315
1032.902026,1,3575.249246
965.987539,1,3580.950584
824.816596,1,3586.296897
992.680943,1,3592.635622
1367.644475,1,3601.450413
914.049295,1,3606.933444
1017.957876,1,3612.937915
960.011254,1,3619.168665
941.007223,1,3624.693252
872.273292,1,3629.622852
939.483857,1,3635.242102
886.858065,1,3640.236128
983.518602,1,3646.174388
909.232163,1,3651.545703
1145.794196,1,3658.879172
800.880857,1,3663.856976
900.922985,1,3671.129131
871.032254,1,3676.313702
856.323488,1,3681.4651
1409.26782,1,3690.074139
883.66306,1,3695.264023
1183.918352,1,3703.117381
1141.463765,1,3709.770756
831.952836,1,3714.880736
968.855752,1,3720.734927
872.941239,1,3725.780617
1078.541062,1,3733.321961
843.932454,1,3738.16919
1569.535896,1,3748.011829
743.39819,1,3751.962191
848.123931,1,3756.923041
735.643693,1,3761.054995
925.418098,1,3766.459477
1019.926167,1,3774.232886
813.031854,1,3779.067981
940.978847,1,3784.335558
886.978296,1,3789.463358
893.57501,1,3794.56535
959.456009,1,3800.333649
1345.467236,1,3809.028967
863.214955,1,3814.139803
876.996377,1,3819.28051
923.668648,1,3824.79851
921.825999,1,3829.944562
819.644509,1,3834.923249
928.281136,1,3840.185994
809.718599,1,3844.615054
787.685775,1,3849.605508
820.939941,1,3854.798283
913.755673,1,3860.148317
808.795924,1,3864.967334
890.38459,1,3869.963998
1031.345153,1,3877.705245
817.695801,1,3882.742219
883.810141,1,3887.880457
866.805192,1,3893.183259
872.103002,1,3898.810204
907.68479,1,3904.062364
846.297349,1,3908.64952
954.223648,1,3914.380497
772.679951,1,3918.864763
925.877801,1,3924.363339
1270.322893,1,3933.008027
867.232896,1,3938.175449
810.623021,1,3942.581041
805.679927,1,3947.602555
1068.505127,1,3953.767369
964.707531,1,3959.658945
1147.257118,1,3967.019812
884.649777,1,3972.327024
905.96537,1,3977.567085
846.989344,1,3982.600677
940.289996,1,3988.299021
1213.242739,1,3995.889647
1234.076493,1,4003.067735
844.131196,1,4008.454777
845.677845,1,4013.212173
937.587713,1,4018.578046
796.345233,1,4023.477365
1493.491572,1,4033.774309
919.054364,1,4039.094379
770.537042,1,4043.878385
802.343225,1,4048.527188
933.777211,1,4054.061466
879.835922,1,4059.047324
875.968642,1,4065.041972
852.610816,1,4069.807683
1163.575099,1,4077.105889
1186.29255,1,4084.053782
885.07267,1,4089.721597
977.503438,1,4095.086621
981.345701,1,4102.372445
1152.627558,1,4109.364013
821.221417,1,4114.715675
1189.387304,1,4122.355605
1153.824521,1,4129.362352
1036.036097,1,4136.386833
1073.382162,1,4143.492521
860.790284,1,4148.125006
1046.974298,1,4155.378258
926.3983,1,4160.813696
892.056707,1,4165.982396
906.425174,1,4171.264496
778.274479,1,4176.18623
823.325529,1,4180.767913
965.745317,1,4186.868542
828.630067,1,4191.775243
952.293062,1,4197.210378
941.816292,1,4202.415546
1265.250289,1,4210.471891
1026.931511,1,4222.23703
888.293504,1,4227.734754
1079.284507,1,4235.179661
868.552927,1,4240.331651
916.358671,1,4245.201637
853.306116,1,4250.094045
889.024033,1,4255.048423
1145.011775,1,4262.487098
1009.39433,1,4268.548881
1315.258038,1,4281.823411
880.863198,1,4287.028209
1513.21625,1,4296.674115
1009.697088,1,4302.718967
1067.222044,1,4309.977562
1247.215283,1,4319.800582
944.790125,1,4325.378249
1043.444162,1,4331.537495
1178.449527,1,4339.417529
825.480244,1,4344.212166
1404.095517,1,4353.52785
1273.775897,1,4361.985201
1303.777096,1,4370.266725
1547.864032,1,4380.709055
917.518424,1,4386.072414
790.387579,1,4391.111892
853.982365,1,4396.275831
941.576411,1,4401.592427
712.063823,1,4405.725234
1217.340916,1,4413.366863
936.866159,1,4419.059321
968.706359,1,4425.111161
922.482531,1,4430.427235
1405.92103,1,4439.149353
1173.640483,1,4447.051457
919.519554,1,4452.460243
939.464822,1,4457.95266
1114.649008,1,4464.972904
1084.306738,1,4471.819324
1309.28596,1,4480.163012
759.488639,1,4484.596293
942.627918,1,4490.654099
1135.737786,1,4499.268569
1139.748314,1,4506.749262
1335.097708,1,4515.197783
1137.772975,1,4523.460136
1141.169888,1,4531.795715
928.036441,1,4537.494085
1337.735011,1,4546.204755
977.005037,1,4551.690626
1296.376097,1,4560.240316
1180.167456,1,4568.184241
1412.058014,1,4577.052763
1237.283183,1,4585.918731
1337.500955,1,4594.793126
957.557288,1,4600.214624
955.669979,1,4606.205792
1318.460663,1,4614.601857
1521.443843,1,4624.945416
1053.113955,1,4632.72029
915.194566,1,4637.87211
1054.634003,1,4646.691687
911.707742,1,4652.162191
1046.919872,1,4659.076746
1106.12841,1,4665.538761
825.543931,1,4670.672174
924.247849,1,4676.144835
1799.708925,1,4687.309155
787.598193,1,4691.808818
1457.95993,1,4701.668528
935.137039,1,4706.827089
1047.259387,1,4713.267321
925.772179,1,4718.693275
1122.643834,1,4726.924311
935.652349,1,4732.355184
1021.569967,1,4739.49336
1285.26081,1,4747.940827
1666.253751,1,4759.573718
1204.403634,1,4767.841212
1188.886661,1,4775.380827
1281.23473,1,4783.217443
1169.542287,1,4790.516518
1105.654077,1,4798.859486
1100.74099,1,4807.089578
950.456699,1,4812.769473
1296.772295,1,4821.488052
1211.579213,1,4829.353733
959.938628,1,4835.124668
855.607456,1,4840.166095
1265.85733,1,4848.647679
1246.481015,1,4857.682736
920.025711,1,4863.400179
905.541039,1,4869.013764
1101.93129,1,4876.713019
1202.158922,1,4884.748558
1598.689763,1,4894.822899
1006.734692,1,4900.558482
1063.495298,1,4907.706412
1203.665724,1,4915.99135
1540.722198,1,4926.726868
1036.703666,1,4936.205325
1157.479501,1,4944.179793
1177.597667,1,4952.044385
1251.000396,1,4959.924934
1147.327733,1,4966.958628
1182.635381,1,4975.285989
1195.850754,1,4982.491741
945.232588,1,4987.968866
1103.032828,1,4994.576447
1276.637888,1,5002.479042
814.12696,1,5008.058871
943.504803,1,5014.301498
1455.914145,1,5024.079679
1541.346581,1,5033.925893
938.520937,1,5039.675208
1309.452876,1,5048.307539
950.122381,1,5054.092017
792.884089,1,5059.075286
1123.816786,1,5067.529745
40000,1,5082.497611
891.489212,1,5087.644006
1325.859771,1,5096.636255
893.745753,1,5101.650886
1346.010629,1,5110.696129
999.984894,1,5116.230524
914.344773,1,5122.828477
917.424832,1,5128.31372
1444.273731,1,5139.091449
943.328791,1,5144.367375
866.645131,1,5149.668704
835.967558,1,5155.12202
887.55061,1,5160.144536
949.382285,1,5165.589512
1155.158157,1,5173.449319
886.774054,1,5179.338874
1360.352509,1,5187.677127
947.496779,1,5193.71161
1008.841102,1,5199.890623
1322.404094,1,5208.348969
1219.211843,1,5216.603811
1311.791687,1,5224.856241
1097.26472,1,5231.811992
886.39963,1,5237.070075
858.438352,1,5242.410938
909.202673,1,5247.840652
1092.095736,1,5255.606703
1085.430482,1,5263.598236
848.732058,1,5268.276365
1175.183982,1,5275.412366
1107.907587,1,5282.249481
1429.989449,1,5291.351431
1201.611843,1,5300.149377
1097.588982,1,5307.48012
1255.66579,1,5316.034368
1479.423317,1,5325.99529
1000.579249,1,5331.896252
1128.224652,1,5339.537171
934.583049,1,5345.494523
1329.568302,1,5354.169065
1181.549514,1,5361.55672
888.469304,1,5367.041776
794.189555,1,5371.759194
1223.302517,1,5380.037786
877.167243,1,5385.393881
1250.739303,1,5393.775969
1126.202299,1,5400.693488
1179.563554,1,5408.925087
1259.035196,1,5416.550113
1200.211185,1,5424.529519
1210.249139,1,5432.625278
1156.59848,1,5440.338279
1081.357542,1,5447.460733
1264.102061,1,5456.45076
1409.253185,1,5465.458418
1160.852465,1,5473.479007
1666.597757,1,5483.567201
1302.067982,1,5491.903405
3897.050863,1,5519.795695
1550.263832,1,5529.202466
1163.830273,1,5537.018477
923.156688,1,5543.747307
2130.917511,1,5558.231312
828.912086,1,5563.50134
955.3389,1,5569.475575
1113.886091,1,5576.908375
1073.474461,1,5583.482611
1211.160257,1,5591.565906
964.042071,1,5597.684369
1035.445726,1,5604.092531
881.126883,1,5609.347499
1347.050543,1,5618.739721
959.730599,1,5624.895229
1175.585234,1,5631.991256
1244.26438,1,5640.137784
1372.224925,1,5649.332263
1243.336375,1,5657.103288
1136.547955,1,5664.486222
1154.614322,1,5671.700315
1055.047551,1,5678.520064
1239.205995,1,5687.248077
1257.610823,1,5695.112658
1306.572174,1,5703.352282
1094.106616,1,5711.263252
979.864437,1,5720.718371
996.10196,1,5726.889508
972.355377,1,5732.971826
1158.745566,1,5739.909408
928.723074,1,5745.352897
1177.022956,1,5753.662407
1171.793959,1,5761.325022
1876.273973,1,5776.982105
1068.20457,1,5783.424598
1324.422017,1,5791.834604
1163.069783,1,5799.306958
1177.489353,1,5807.383295
1239.66471,1,5816.101704
1147.773154,1,5823.973694
1313.709722,1,5832.302674
2015.901769,1,5844.964395
1015.267367,1,5850.801039
1100.371856,1,5858.138668
1254.205664,1,5866.487145
1044.552128,1,5873.18736
1443.089569,1,5883.851861
1244.75815,1,5891.819621
1116.324023,1,5899.184741
1506.409355,1,5909.399292
931.003923,1,5915.578176
1381.458792,1,5925.522911
1410.720601,1,5934.627117
1154.807786,1,5942.416674
1130.732232,1,5949.943173
1139.253308,1,5958.461241
1020.12688,1,5964.609735
1445.372231,1,5973.384496
1260.066511,1,5981.757355
1321.347938,1,5990.044633
1786.490926,1,6009.071605
1245.156309,1,6016.898405
1136.702628,1,6023.808726
949.446927,1,6029.552583
1145.020662,1,6038.448612
1123.666749,1,6047.459538
1116.111393,1,6054.738376
1307.915439,1,6063.466007
852.852591,1,6068.995473
1286.526494,1,6078.329613
