#{"t_start": 1668588868.6415267, "env_id": null}
r,l,t
2855.458312,1,15290.236883
2813.076981,1,15332.08086
40000,1,15345.646664
2773.17775,1,15401.944602
2770.245832,1,15438.099797
40000,1,15450.412923
2856.803369,1,15506.70642
2798.547688,1,15544.656498
2819.623577,1,15587.475396
2854.487526,1,15607.649927
2843.926011,1,15661.238994
40000,1,15679.745804
2824.259312,1,15734.484352
40000,1,15753.026695
2837.444526,1,15815.367107
2938.533011,1,15856.525624
2873.31341,1,15889.275604
2735.511289,1,15916.175416
2793.788485,1,15961.710734
40000,1,15985.829613
2843.890172,1,16029.828349
2813.340469,1,16073.707306
2775.464805,1,16106.581213
2804.165139,1,16145.45351
2777.411998,1,16184.687945
2860.794012,1,16219.626602
2815.374828,1,16251.556466
2807.118637,1,16292.372558
2857.44119,1,16325.790102
2902.224239,1,16358.162586
2910.620098,1,16386.55375
40000,1,16411.392512
2946.861614,1,16461.830239
2790.557849,1,16492.891921
2846.049744,1,16524.90868
2812.685372,1,16560.217499
2841.713847,1,16593.189366
2786.230971,1,16634.756259
2788.267214,1,16661.526202
2757.742821,1,16707.155948
2809.577445,1,16732.619614
2780.694994,1,16774.925963
40000,1,16787.019017
2852.502966,1,16847.551747
2802.882438,1,16875.659449
40000,1,16895.8767
2836.019126,1,16955.006324
40000,1,16969.860592
2820.406335,1,17020.481353
2845.201335,1,17067.696532
2838.560604,1,17105.823618
2856.786289,1,17140.41068
2789.188072,1,17174.380054
2815.487931,1,17203.199507
2779.522287,1,17227.944568
2806.490976,1,17262.816707
2832.045823,1,17300.400008
2843.308626,1,17339.296447
2811.036296,1,17373.729123
2825.244804,1,17417.930134
40000,1,17429.599102
2804.130077,1,17486.37344
2778.11338,1,17523.717737
2822.963496,1,17560.557343
2864.147797,1,17602.19434
2822.626879,1,17632.258297
2800.741192,1,17670.210839
2856.774767,1,17709.382696
40000,1,17723.674514
2838.941336,1,17771.090459
2806.340224,1,17810.016492
2749.426326,1,17851.907805
2815.867772,1,17883.279008
2793.516788,1,17926.472274
40000,1,17947.353422
40000,1,17967.405803
2863.244083,1,18022.342176
40000,1,18055.574749
40000,1,18072.123917
40000,1,18100.413484
2782.349251,1,18168.909964
2805.694926,1,18207.166297
2789.477123,1,18246.628503
2803.849377,1,18279.623909
2821.336612,1,18322.173123
2833.66736,1,18356.257256
40000,1,18374.777259
2767.443775,1,18425.806484
2978.410702,1,18459.968349
2775.513946,1,18494.572786
40000,1,18509.280885
2879.323815,1,18573.004487
2796.946354,1,18609.758569
2741.597694,1,18641.137174
40000,1,18661.473816
2853.779543,1,18702.073382
2824.300291,1,18738.0927
40000,1,18759.222953
2866.177883,1,18814.327204
2631.667682,1,18844.210856
2810.677417,1,18885.010086
2877.963908,1,18918.287359
2764.235641,1,18953.715094
2845.767537,1,18981.836288
40000,1,19000.905167
2775.954439,1,19050.656682
40000,1,19070.933842
40000,1,19108.510718
2770.714097,1,19149.027401
2827.677035,1,19183.53758
2785.946916,1,19226.809031
40000,1,19240.144633
2861.053768,1,19299.234087
40000,1,19318.507339
40000,1,19353.455411
2819.334969,1,19403.68016
2853.35634,1,19442.597298
2848.364466,1,19480.202219
2832.154439,1,19517.222
2857.810474,1,19555.371868
2767.702051,1,19593.533508
2770.973139,1,19631.015622
2807.553796,1,19677.593172
2813.908846,1,19719.419734
2849.34518,1,19756.990831
40000,1,19766.709347
2848.770038,1,19823.393328
40000,1,19837.2998
2872.661884,1,19890.900845
2817.357163,1,19924.505027
2842.789018,1,19961.339941
40000,1,19970.345122
2780.170148,1,20028.654954
2748.301353,1,20070.365215
2830.165157,1,20112.443492
2845.065226,1,20146.981321
2751.199036,1,20181.880428
2829.496925,1,20217.21717
2783.938327,1,20261.363328
2826.807634,1,20297.856424
2757.776005,1,20327.409225
2842.813943,1,20353.747537
2811.123489,1,20397.30092
2847.893967,1,20432.976854
2819.889177,1,20468.462387
2849.258217,1,20493.278227
2773.399432,1,20531.89185
2861.577554,1,20572.691419
2790.043214,1,20590.000014
2858.403035,1,20638.820601
40000,1,20648.80262
2822.781546,1,20697.211041
2802.102069,1,20729.838353
2823.500914,1,20761.826388
2837.488709,1,20793.697211
2834.493548,1,20831.842269
2847.346715,1,20859.469259
40000,1,20885.801436
40000,1,20917.01874
2840.340194,1,20974.160826
40000,1,20986.633231
2820.852659,1,21041.100875
40000,1,21059.317983
2734.993799,1,21104.317037
2878.461949,1,21144.947197
2863.984685,1,21177.100171
2800.813513,1,21209.138788
2771.883415,1,21252.335199
2787.670939,1,21282.92122
40000,1,21300.45358
2797.59277,1,21345.601974
2826.570119,1,21386.282785
2852.674603,1,21411.037627
40000,1,21427.962389
2822.112665,1,21473.321597
2797.090211,1,21510.400763
2833.055519,1,21535.756771
2828.245792,1,21568.271997
2835.19992,1,21587.837963
2849.623801,1,21628.334163
40000,1,21646.951689
2798.683054,1,21687.010813
2868.907292,1,21720.034933
2922.787066,1,21755.606764
2980.060165,1,21778.894165
2837.807105,1,21827.531752
40000,1,21837.153106
2800.470173,1,21877.914334
2790.372207,1,21914.337897
2821.338003,1,21943.409081
2854.196689,1,21984.96046
2753.989722,1,22014.187652
2776.507772,1,22045.607692
2839.030312,1,22091.825478
2777.117097,1,22124.046782
2810.506744,1,22159.411667
2815.197592,1,22189.954924
2868.654948,1,22226.148173
2823.330602,1,22266.213656
2796.477972,1,22297.218528
2810.119956,1,22333.103592
40000,1,22350.340948
40000,1,22374.756076
2859.974067,1,22437.351563
40000,1,22454.26741
2776.09176,1,22495.545433
40000,1,22508.429997
2774.72485,1,22554.536813
2821.518114,1,22592.322375
2962.17176,1,22623.894476
2780.957164,1,22656.329137
2782.643246,1,22688.81692
2870.163723,1,22722.61968
2820.15349,1,22757.449531
2850.359141,1,22794.357512
2843.799575,1,22819.297899
2819.432951,1,22857.998715
40000,1,22873.6936
40000,1,22916.082807
2789.924773,1,22955.671551
2877.285896,1,22982.070968
2817.949131,1,23030.214163
2796.893951,1,23061.256456
2825.666402,1,23094.419108
2786.430749,1,23131.086877
40000,1,23150.944071
40000,1,23172.291518
2840.821549,1,23223.413454
2880.853422,1,23256.670537
2843.243205,1,23289.8823
2787.013943,1,23320.146223
2810.311972,1,23349.298136
2823.733928,1,23380.406301
2857.413209,1,23430.831124
2841.807988,1,23469.066514
2858.813976,1,23498.300077
