#{"t_start": 1659278129.7286735, "env_id": null}
r,l,t
1203.498731,1,1545.577659
1160.12195,1,1547.908361
1164.940325,1,1550.269727
1226.168936,1,1552.670513
1244.173932,1,1555.289393
1261.469287,1,1557.780674
1156.122395,1,1560.209689
1215.524359,1,1562.393814
1244.495916,1,1564.72327
1159.621599,1,1567.07344
1255.007744,1,1569.68
1254.131086,1,1572.133477
1257.196144,1,1574.57811
1226.656826,1,1576.979484
1228.565715,1,1579.477895
1272.574114,1,1581.967544
1258.148215,1,1584.555087
1149.201214,1,1586.805019
1287.629513,1,1589.277838
1277.167068,1,1591.817083
1224.25888,1,1594.185545
1151.902456,1,1596.530754
2736.985567,1,1603.269899
1163.409016,1,1605.534884
1292.289204,1,1608.435203
1409.917003,1,1611.271929
1313.492748,1,1614.018527
1196.386344,1,1616.433398
1154.787969,1,1618.881698
1191.882849,1,1621.415434
1159.538347,1,1623.829613
1207.830359,1,1626.296968
1221.36384,1,1628.775503
1194.72817,1,1631.150346
1141.43813,1,1633.400977
1197.740733,1,1635.80668
1322.721727,1,1638.498686
1258.184265,1,1641.152964
1315.306466,1,1643.780875
1243.951071,1,1646.356315
1125.555592,1,1648.703193
1197.070033,1,1651.059108
1204.300159,1,1653.525162
1185.783571,1,1655.955421
1330.216246,1,1658.692126
1360.44083,1,1661.407304
1217.870371,1,1663.852673
1183.861338,1,1666.253311
1238.752121,1,1668.612688
1225.214944,1,1671.132584
1207.698018,1,1673.550728
1181.80229,1,1675.982817
1168.630061,1,1678.385555
1317.84351,1,1680.950731
1211.548888,1,1683.24353
1208.602795,1,1685.765487
1247.402926,1,1688.263596
1248.427383,1,1690.744946
1201.835521,1,1693.121138
1446.344843,1,1696.158007
1174.483281,1,1698.596202
1238.639897,1,1701.133039
1406.704072,1,1703.707079
2276.967873,1,1709.337656
1177.475269,1,1711.763288
1205.023158,1,1714.206741
1248.579929,1,1716.70165
1161.613058,1,1719.02419
1186.465921,1,1721.383514
1197.764933,1,1723.744657
1147.74729,1,1726.083118
1215.60417,1,1728.493049
1228.911037,1,1730.997247
1265.363906,1,1733.522674
1281.730857,1,1736.146916
1160.274848,1,1738.494663
1182.877247,1,1740.912404
1213.835963,1,1743.286436
1185.640104,1,1745.634884
1190.924011,1,1748.170719
1167.309075,1,1750.66437
1148.563619,1,1753.061237
1281.135876,1,1755.646121
1225.25154,1,1757.998861
1284.012719,1,1760.651431
1362.773574,1,1763.719355
1220.682082,1,1766.205703
1183.731982,1,1768.538998
1205.116612,1,1770.995051
1178.063136,1,1773.469605
1275.024792,1,1775.869974
1223.805666,1,1778.251205
1170.544782,1,1780.616304
1143.756354,1,1782.931872
1257.541173,1,1785.535722
1273.77052,1,1787.977264
1267.77293,1,1790.59179
1225.936544,1,1793.096898
1368.453669,1,1795.657378
1748.537458,1,1800.434448
1211.113541,1,1803.046302
1330.710777,1,1805.676446
1321.358098,1,1808.534139
1294.727784,1,1811.233465
1222.250549,1,1813.761759
1185.496707,1,1816.247962
1351.565309,1,1818.992301
1146.650733,1,1821.267652
1193.650916,1,1823.853481
1191.463412,1,1826.512582
1242.452132,1,1829.384041
1182.077216,1,1831.828066
1238.444127,1,1834.442964
1151.244308,1,1836.872696
1235.401391,1,1839.567608
1209.32238,1,1842.229269
1261.819174,1,1844.959679
1288.279935,1,1847.66049
1211.035604,1,1850.234344
1265.036416,1,1852.962297
1312.524772,1,1855.908649
1162.2137,1,1858.207038
1210.784161,1,1860.661872
1201.747236,1,1863.18711
1207.680406,1,1865.666301
1216.551003,1,1868.353966
1205.540702,1,1871.019578
1322.568754,1,1874.165754
1194.688978,1,1876.700764
1330.808145,1,1879.419844
1117.532355,1,1881.829465
1216.812798,1,1884.530366
1219.170447,1,1887.06559
1147.311524,1,1889.42545
1237.248904,1,1892.029129
1158.555316,1,1894.55954
1219.570933,1,1897.311994
1180.858738,1,1899.774742
1268.594743,1,1902.667194
1205.45237,1,1905.324108
1255.607497,1,1908.039306
1348.743868,1,1911.253586
1362.816933,1,1914.019414
1189.38508,1,1916.565775
1148.154747,1,1918.815768
1292.461714,1,1921.395415
1262.043408,1,1923.88424
1296.559838,1,1926.26691
1154.980527,1,1928.622221
1239.358396,1,1931.026939
1179.096577,1,1933.450373
1245.800038,1,1935.839871
1206.587568,1,1938.418531
1262.922049,1,1941.01519
1265.978022,1,1943.655234
1206.062186,1,1946.079139
1219.160933,1,1948.543221
1201.296808,1,1950.993415
1236.568166,1,1953.466782
1483.674669,1,1956.693563
1224.745579,1,1959.201463
1209.21058,1,1961.686418
1315.935336,1,1964.375612
1247.804277,1,1966.836126
1207.736345,1,1969.286524
1352.52556,1,1972.348102
1169.856488,1,1974.807888
1205.138942,1,1977.412733
1253.90292,1,1979.917885
1172.271229,1,1982.354689
1202.364453,1,1984.92201
1218.343637,1,1987.508754
1197.841516,1,1990.0291
1186.627438,1,1992.416064
1230.161818,1,1994.960066
1248.692906,1,1997.706464
1251.387235,1,2000.290389
1373.666008,1,2003.845022
1196.936407,1,2006.483571
1172.55945,1,2008.8375
1251.54464,1,2011.564721
1220.093606,1,2014.185696
1177.159917,1,2016.821354
1181.407693,1,2019.404215
1206.956278,1,2021.924332
1263.805424,1,2024.506813
1435.997173,1,2028.068777
1278.816312,1,2030.919568
1260.484071,1,2033.606739
1191.034244,1,2036.209661
1239.891539,1,2038.920212
1339.242667,1,2041.496188
1224.939583,1,2044.073302
1301.473362,1,2046.855457
1298.857218,1,2049.51228
1231.679924,1,2052.186788
1166.772896,1,2054.891036
1232.403508,1,2057.352519
1393.944961,1,2061.321329
1184.221919,1,2063.866477
1192.058579,1,2066.197516
1283.450236,1,2068.889459
1249.944384,1,2071.710386
1296.081484,1,2074.636603
1235.943257,1,2077.438902
1253.973449,1,2080.035625
1168.697408,1,2082.586437
1177.396479,1,2085.118324
1212.611624,1,2087.674739
1152.613649,1,2090.22128
1262.356323,1,2092.872043
1194.70491,1,2095.377674
1283.393961,1,2098.3206
1141.95833,1,2100.754726
1221.591855,1,2103.225678
1167.813753,1,2105.532744
1183.277452,1,2108.04558
1130.353277,1,2110.394035
1156.593376,1,2112.83534
1222.269608,1,2115.488737
1217.860188,1,2118.20016
1186.386204,1,2120.621909
1258.799986,1,2123.424228
1182.329229,1,2125.956929
1248.937879,1,2128.648777
1161.648325,1,2131.184231
1350.401022,1,2134.252646
1215.534431,1,2136.830409
1243.513514,1,2139.514109
1162.161876,1,2141.879553
1260.217783,1,2144.619226
1229.504587,1,2147.221059
1134.001847,1,2149.687926
1180.508139,1,2152.093508
1222.938292,1,2154.600088
1260.853401,1,2157.196679
1241.525227,1,2159.560281
1257.335425,1,2162.170003
1249.936957,1,2164.673913
